Mogat1	0.00
Tex22	0.00
Wnt8a	4.00
Tjap1	296.00
Ehf	0.00
Nanog	1.00
Rpl15	179.57
Tmem167	512.00
Steap4	0.00
Mplkip	184.03
Kif11	18.00
Rpa3	20.00
Mlkl	1.00
Phox2b	0.00
Tnpo3	821.36
Ttll5	1675.10
Zfp715	458.00
Retn	10.00
Acpt	12.66
Cdh23	16.00
Rps5	130.00
Podnl1	33.00
Adgrl1	3839.79
Amotl1	406.00
2200002J24Rik	0.00
Etv5	433.00
Tmem190	0.00
Gfod2	98.00
Enkd1	65.00
4933405L10Rik	3.00
Atp6v0d1	556.00
Ptprs	7541.00
Slc41a1	346.00
Fer1l4	1.00
4931406B18Rik	0.00
Iglon5	1204.00
Igf2bp1	0.00
B4galnt2	6.00
Zfp651	366.00
Nelfb	410.00
Card14	0.00
Tmem175	1331.88
Bcas1	17.00
Tango2	1180.00
4833413E03Rik	1.00
Aldh1a2	2.00
Ndufs2	978.60
Snx31	0.00
Atraid	386.47
Cad	286.00
Lypd8	0.00
Sh3bp5l	589.00
1810065E05Rik	0.00
Atad1	369.00
Pten	1092.44
4933402N03Rik	0.00
Pea15a	808.00
Timm23	181.69
Tnfaip8l2	14.00
Trnt1	314.57
Ly6g6e	2.00
Ehmt2	1305.44
Elof1	85.68
Med16	202.00
St3gal1	390.00
Tmem259	737.52
Rnf170	806.91
Clip3	2175.00
Thap8	5.00
Myl2	1.00
Dedd	189.44
Mcemp1	31.00
Nit1	520.56
Pax5	2.00
Prdm15	414.00
Rnf168	148.00
Tctex1d2	155.00
Chp1	350.70
Sval2	0.00
Trpv4	3.00
Klhl3	188.00
Tvp23b	84.00
Dnajc7	745.15
Zfp385c	15.30
Cacybp	113.00
Cluap1	245.00
Zswim7	31.00
Pigl	176.25
Ndufa2	75.00
Pam16	60.09
Glis2	297.00
Cox6c	662.60
Bicc1	82.52
Ube2z	268.00
Gip	0.00
Tmem87b	756.00
Anapc1	2161.00
Mertk	97.00
Tsg101	135.00
Hps5	508.00
Map3k4	1072.38
Piezo1	63.24
Blk	0.00
Rnf166	275.00
Ankrd28	427.00
Ankrd52	1647.68
Pkd2l2	26.95
Srp19	262.00
Tmbim7	2.00
Clec4f	0.00
Klra17	0.00
Wdfy2	61.55
Rbsn	355.00
Mrps25	601.51
Dguok	326.00
Camta1	2851.00
Csf1	22.00
Strip1	481.00
Kif1a	13047.00
Alx3	0.00
Slc25a11	295.00
Chrne	28.00
Cmc2	114.00
Chfr	1361.00
Ceacam16	1.00
Hoxa2	0.00
Adam28	3.00
Ankrd53	37.40
Tex261	186.00
Fam120b	1180.00
Tbp	959.70
Psmb1	114.70
Pdcd2	73.30
Dll1	58.34
Nol3	289.38
Fhod1	115.70
Plekhg4	21.00
Slc9a5	461.00
Elmo3	265.89
Stc1	1.00
4931428F04Rik	293.62
Tppp3	171.00
Msh3	346.85
Adamts13	3.00
Tmem208	396.30
E2f4	415.00
Surf4	202.30
Surf2	502.35
Dnajb9	115.45
Naf1	27.00
Yes1	247.24
Ppp1cb	623.58
Gorasp2	232.15
Tsen15	340.00
Oc90	22.00
Efr3a	1827.00
Trappc2l	54.00
Acsf3	156.00
Ddx19a	150.96
Galns	93.00
Gata2	0.00
C8g	42.00
Entpd2	10.80
Rabl6	1124.94
Ptgds	104.00
Edf1	175.00
Clic3	24.00
Npdc1	1425.20
Fbxw5	1172.00
Slc25a13	109.00
Ube2i	1093.00
Tsr3	255.35
Unkl	480.77
Lrrk1	7.00
Aldh1a3	2.00
Actn1	231.19
Sirt2	1366.00
Hnrnpl	3277.56
Nolc1	229.00
Casd1	206.00
Cnksr3	2.00
Mtmr1	298.00
Hmgb3	128.60
Map2	4111.77
Cyp2j9	4.00
Nipsnap3a	0.00
Abca1	461.00
Nipsnap3b	55.00
Lage3	100.71
Ubl4a	307.27
Gdi1	5102.00
Sash1	240.57
Gadd45b	56.00
Slamf6	0.00
Slamf1	2.02
Zdhhc12	14.00
Endog	37.78
Cybb	4.00
Golga7	531.62
Xk	184.00
Pcolce2	149.00
Cd48	0.00
Clpx	226.14
Trabd	361.00
Mov10l1	11.00
Dennd6b	2923.00
Cd83	2.00
Tmem27	0.00
Ace2	0.00
Gzmb	0.00
Gzmf	0.00
Gzmn	0.00
C4a	43.87
Ager	15.00
Atf6b	400.00
Egfl8	26.71
Notch4	32.00
Ppt2	186.00
Prrt1	943.00
Rnf5	179.83
Fam163a	181.00
Cacfd1	590.00
Hivep2	2866.06
2310057J18Rik	0.00
Arnt	1178.00
Itga2	16.00
Mocs2	651.00
Nat9	132.90
Lpl	81.00
Atp6v0e	547.00
Nkx2-5	0.00
Zfp318	1833.00
Ttbk1	331.00
Srf	250.00
Gata3	0.00
Gata5	0.00
Lama5	52.00
Steap1	0.00
Steap2	686.00
Hspa8	4319.57
Serac1	803.87
Awat1	0.00
Pdzd11	253.00
Psma2	57.00
Mrpl32	25.00
Setdb1	1286.93
Anxa9	20.00
Arnt2	3279.23
Prune	108.00
Cers2	320.34
Nlrp5	0.00
Capza2	276.32
Plekho1	392.00
Vps45	219.00
Prpf3	549.99
Anp32e	70.00
Aph1a	207.37
Tab2	820.93
Ppil4	590.00
Cnih1	73.00
Eps8	106.00
Med22	109.00
Abo	0.00
Surf1	187.35
Med28	261.00
Qdpr	86.00
Gnrh1	25.00
Tnr	3664.00
Sqstm1	401.19
Nfe2l2	17.00
Rxrg	14.00
Rxra	180.00
Adamtsl4	43.00
Fcrls	3.00
Cd5l	0.00
Prpsap1	815.97
Fam184b	229.80
Ncapg	11.33
Lcorl	198.67
Lta4h	452.00
Amdhd1	0.00
Dstn	146.00
H2afy	758.00
Gtf2ird2	223.09
Bola1	25.00
Gatsl2	925.00
Fcgr1	3.00
Ncf1	8.41
Wnt11	1.00
Adss	712.00
1700016C15Rik	0.00
Il17rb	49.00
Cacna1d	2240.29
Chdh	188.71
Actr8	360.00
Lrrc27	158.98
Stk32c	116.00
Fnta	474.00
Skiv2l2	375.11
Lbp	1.00
Celsr1	23.00
Fli1	9.00
Stard13	605.00
Tenm1	1750.10
Camk1g	201.00
Diexf	491.00
Hsd11b1	23.00
Syt14	701.25
H2-M3	23.00
Lonrf3	24.00
Atp5e	159.00
Nelfcd	273.00
Tubb1	0.00
Ctsz	56.00
Slmo2	125.00
Sertad4	105.00
H2-M2	0.00
Ube2a	71.00
Slc25a5	330.00
Atp1b4	1.00
Ppdpf	69.57
Kcnq2	6248.00
Eef1a2	1293.00
Col20a1	108.47
Pls3	197.00
Mpped2	138.00
Nkap	89.00
Ndufa1	19.00
Wt1	6.00
E2f3	189.00
Cr1l	410.00
Ppfibp1	256.54
Cd46	730.73
Cd34	32.44
Plgrkt	260.00
Cd274	11.00
Pdcd1lg2	0.00
Gtf3a	159.71
Mtif3	176.29
Lnx2	15.00
Il19	1.00
Dyrk3	3.00
Mapkapk2	150.00
Il10	0.00
Lamp2	588.36
Atxn10	426.00
Foxred2	665.00
Eif3d	253.43
H3f3b	142.00
Nup50	575.00
Phf21b	44.00
Nlrp14	0.00
Ift27	354.00
Pacsin2	2128.00
Cmah	47.49
Ttll12	147.00
Bik	1.00
Scube1	114.00
Tox4	794.58
Mrps18c	19.18
Sulf1	8.00
Srsf6	1545.00
Plcg1	2191.10
Kctd2	338.00
Tmprss6	59.00
Kctd5	46.00
Pom121l2	0.00
Etaa1	75.00
Matn4	5.00
Svs4	0.00
Svs6	0.00
Slpi	2.00
Svs3a	0.00
Svs5	0.00
Rbpjl	0.00
Sdc4	11.00
Ccdc70	0.00
Il13ra1	3.00
Prl5a1	0.00
Nbr1	1076.00
Cyth1	803.00
Rnd3	260.00
Brca1	26.00
Gast	0.00
Cntnap1	4428.00
Nt5c3b	217.63
Coa3	51.00
Zpbp2	2.00
Gsdma	2.00
Med24	1314.66
Gsdma2	0.00
Psmd3	709.00
Exosc10	723.00
Glod4	69.71
Vps53	556.29
Taok1	1569.32
Dnttip1	319.04
Tnnc2	1.00
Acot8	142.64
Cd300lg	4.00
Spint4	0.00
Pyy	0.00
Mpp2	689.00
Ppy	0.00
Vtn	11.00
Nlk	1186.90
Traf4	134.00
Aldoc	280.00
Stac2	1957.00
Rpl19	211.15
Nek8	20.00
Cacnb4	1954.87
Plxdc1	88.00
Arl5b	172.00
Zfp207	3065.00
Psmd11	484.02
C1qtnf1	17.00
Pipox	4.00
Timp2	312.00
Zc3h18	475.00
Top2b	505.00
Rarb	154.00
Igfbp4	134.00
Cdc6	10.00
Suz12	156.32
Atad5	238.00
Crlf3	196.03
Krt27	0.00
Tns4	2.00
Tnfaip1	304.00
Abr	3489.00
Rab11fip4	609.00
Cd40	13.00
Slc35c2	292.00
Zfp334	408.00
Elmo2	695.00
Wsb1	2033.00
Ttpal	365.00
Rhot1	529.00
Hnf4g	0.00
Rhbdl3	151.00
Ada	32.00
Serinc3	881.97
Tha1	138.00
Pgs1	241.42
Birc5	14.08
Afmid	28.83
Trp53tg5	11.13
Pigt	589.96
Wfdc2	0.00
Etv4	24.00
Eppin	0.00
Dbndd2	393.67
Mmp9	12.00
Slc12a5	4249.00
Ghdc	87.00
Pltp	6.51
Slc12a7	5.00
Ctsa	1019.15
Zswim1	114.22
Slc12a4	8.00
Spata25	4.78
Myo1c	362.00
Crk	359.65
Cox7c	302.42
Pitpna	1876.00
Mlx	254.46
Fam134c	156.00
Jph2	3.00
Dhx58	16.00
Rab5a	114.67
Hspb9	6.00
Nkiras2	68.81
Ppp2r5c	349.00
Ift52	202.00
Mybl2	43.00
Sgk2	3.00
Eya2	0.00
Prl3c1	0.00
B4galt5	671.00
Gdap1l1	421.00
Hnf4a	1.00
Ptgis	9.06
Cadps2	127.00
Ddx27	379.00
Cyth3	1017.00
Cyth4	0.00
Rac3	60.00
Rrp7a	245.37
Cyb5r3	80.00
Ints2	977.69
Med13l	1299.00
Hist1h2bc	5.79
Baiap2l2	31.00
Mafk	9.00
Med1	1066.00
Erbb3	3.00
Stard3	283.00
Ikzf3	0.00
Mfng	1.00
Vmp1	361.94
Uchl5	98.00
Glrx2	991.94
Trove2	744.00
Stk4	284.00
Wfdc15b	0.00
Pmp22	16.00
Gdf9	2.00
Zcchc10	33.00
Prl8a2	0.00
Tbx5	1.00
Psmb6	325.00
Spag7	76.00
Pfn1	384.00
Tomm34	394.00
Ywhab	1193.00
Ksr1	1023.79
Gpx3	18.00
Anxa6	548.00
Il12rb2	29.53
Zkscan6	181.00
Kpna2	66.34
Smurf2	451.00
Cep95	406.34
Vezf1	312.00
Cuedc1	183.00
Srsf1	2154.98
Abi3	5.31
Shroom1	70.00
Kif3a	1051.00
Sept8	1440.00
Mtmr4	776.00
Mrm1	270.00
Mapt	1224.00
Kansl1	1638.33
Gid4	200.00
Myo1b	594.00
Dhx40	96.00
Ypel2	433.00
Akap1	268.00
Nol11	363.55
Derl2	290.66
C1qbp	116.30
Rpain	190.00
6330403K07Rik	99.00
Slc13a3	2.00
Kcnab3	3609.80
Chd3	933.00
Kdm6b	1108.03
1700125H20Rik	5.00
Appbp2	729.82
Wnt9b	1.00
Adora2b	15.00
Ncor1	3277.83
Trpv2	84.00
Cenpv	191.00
Pcgf2	1125.00
Cwc25	165.00
1700001P01Rik	11.00
Pip4k2b	449.00
Trim37	1220.00
Ybx2	30.00
Ctdnep1	320.00
Elp5	167.00
Slc2a4	0.00
Gabarap	112.00
Cldn7	2.00
2810408A11Rik	11.00
Phf23	120.00
Acadvl	1237.23
Dnah11	3.12
G3bp1	417.51
Atox1	34.00
Glra2	36.00
Sparc	52.00
Glra4	2.00
Mief2	181.00
Tbx3	2.00
Mmp20	0.00
Mmp7	0.00
Crhr1	21.00
Dusp14	63.00
Tada2a	293.00
Ikzf1	1.00
Tcaf3	5.00
Pnpo	304.24
Cog1	650.00
Cbx1	150.00
Cdk5rap3	193.41
Copz2	1.00
Slc25a39	356.00
Sp2	138.82
Aatf	202.00
Lhx1	0.00
Dync1h1	8666.00
Cpsf4l	40.00
Pex12	233.00
Ndel1	247.00
Slc25a35	179.93
Zbtb4	1603.00
Tnfsfm13	10.95
Mpdu1	158.39
Fxr2	517.00
Atp5g3	577.00
Cd68	41.00
Slc35g3	6.00
Acsl1	950.23
Abca5	1660.00
Smyd4	192.00
Lsp1	2.00
Zfyve27	1713.00
Avpi1	44.00
Sfrp5	3.00
Myh11	31.34
Rad51d	156.00
Fndc8	74.00
Unc45b	2.00
Pank3	519.00
Rars	298.00
Wwc1	173.00
Ict1	345.00
Fdxr	394.00
Otop3	1.00
Sult4a1	950.00
Pnpla5	0.00
Mrpl45	139.00
Mb	23.00
Irf1	8.00
Slc22a5	160.47
P4ha2	818.00
Alox12e	0.00
Arrb1	2085.00
Il3	0.00
Csf2	0.00
Tm4sf5	0.00
Cxcl16	8.00
Pelp1	144.00
Med11	19.00
Alox15	1.00
Heatr9	23.00
Ccl6	0.00
Ccl4	0.00
Natd1	271.00
Map2k3	183.00
Ywhah	1050.00
Hoxb1	0.00
Sart3	611.00
E2f2	1.00
Slfn3	0.00
Nars2	561.89
Slc35b4	987.59
Dnah1	23.00
Dalrd3	1059.05
Fis1	235.00
Plod1	179.00
Rab3d	8.00
Mfsd3	114.56
Slc25a22	968.00
Atp6ap1	1399.00
Dnase1l1	17.00
Aldh3a1	2.00
Ccl9	2.01
Scrn1	1080.00
BC005537	603.00
Isyna1	85.00
Hars2	515.32
Cacng2	1060.27
Tmem160	31.00
Rab5c	153.00
Styxl1	2.00
Mdh2	923.00
H13	670.34
Rnf145	740.00
Scn1b	1063.00
Atp6v1e1	429.00
Chtf18	77.24
Lhx9	2.00
Etnppl	6.00
Rps6kl1	338.00
Ppp1r12c	1124.00
Ahr	517.00
Map1s	328.00
Dpep1	0.00
Tmem129	183.21
Nop9	130.22
Hsd17b1	5.00
Atp6v0a1	5536.00
Psmc3ip	31.54
Grb7	11.00
Noxo1	45.83
Aoc3	2.03
Zfp687	511.66
Gdpd2	8.87
D8Ertd738e	193.00
Sec14l4	2.00
Calm3	895.39
Cops3	353.85
Fkbp8	1192.90
Ffar3	0.00
Ddx39b	3022.00
Gipc1	116.00
Tlcd1	82.38
Plscr3	226.51
Ptger1	293.57
Arhgef25	671.00
Xab2	701.49
Cdc37	290.00
Rab4a	275.00
Trip10	61.00
Cd70	0.00
Cops6	241.57
Ubb	630.26
Ap4m1	389.12
Gyg	86.00
Rcn3	4.00
Slc6a8	2792.00
Arid3a	130.00
Pdk4	0.00
Ubxn6	780.74
Mydgf	95.99
Cyb561	130.58
Sema6a	412.00
Ccdc12	77.00
1110001J03Rik	91.00
Akt3	609.49
Mrpl24	652.44
Gle1	409.00
L3hypdh	34.00
Lyst	1214.00
Slc35e1	299.00
Calr3	14.00
Tmc4	165.30
Syne4	154.00
Polr2i	38.18
Prl8a1	0.00
Krt10	56.61
Iyd	0.00
Rmnd1	1665.76
Ccdc170	0.00
Esr1	8.00
Vip	8.00
Fbxo5	7.79
Mtrf1l	111.00
Rgs17	263.00
Hdac2	477.00
Frk	0.00
Rwdd1	49.96
Clvs2	226.00
Trdn	1.00
Hey2	5.00
Stxbp5	2026.00
Hint3	24.00
Trmt11	60.00
Katna1	133.50
Pcmt1	801.00
Lrp11	400.00
1700021F05Rik	168.00
Sec63	593.24
Nr2e1	8.00
Snx3	127.00
Aig1	835.00
Adat2	28.60
Pex3	354.40
Fuca2	488.00
Cep57l1	113.00
Ltv1	117.00
Zc2hc1b	0.00
Plagl1	132.00
Cd164	764.00
Utrn	3708.00
Smpd2	49.46
Mical1	37.54
Zbtb24	147.00
Grm1	353.00
Wasf1	244.00
Rab32	13.00
Slc22a16	0.00
Amd-ps4	5.29
Gtf3c6	71.00
Slc16a10	83.00
Rev3l	2094.00
Traf3ip2	175.76
Fyn	305.00
Tube1	50.00
Lama4	27.00
Popdc3	0.00
Prep	106.00
Tnfaip3	16.00
Perp	0.00
Arfgef3	1418.00
Hebp2	20.00
Reps1	923.00
Fam184a	147.53
Asf1a	91.00
Gopc	199.66
Qrsl1	244.00
Rtn4ip1	239.00
Nmbr	14.00
Aim1	19.00
Gje1	4.07
Vta1	108.39
Smpdl3a	27.00
Reep3	295.00
Fabp7	11.00
Pkib	24.00
Serinc1	643.00
Hsf2	232.00
Rspo3	47.00
Echdc1	62.37
Mgat4c	209.00
Ptprk	318.00
Nts	2.00
Dcbld1	54.00
Lrriq1	21.00
Ros1	0.00
Slc6a15	109.00
Ccdc59	349.95
Lama2	29.00
Rfx6	0.00
Gprc6a	0.00
Lin7a	341.00
Ppp1r12a	855.00
Fam162b	0.00
Sim1	0.00
P4ha1	133.00
Sept10	16.00
Lims1	210.00
Zwint	1736.00
Ube2d1	638.00
Dcn	2.00
Kera	0.00
Mrln	1.00
Slc17a8	2.00
Epyc	1.00
Cdk1	1.00
Atp2b1	2645.00
Rhobtb1	57.00
1700040L02Rik	4.00
Arid5b	414.00
Actr6	62.00
Uhrf1bp1l	1302.00
Poc1b	97.00
Dusp6	42.00
Tmpo	211.25
Kitl	60.00
Psen1	349.00
Sgk1	351.11
Cep290	606.23
Ikbip	127.48
Hbs1l	705.44
Epb41l2	1067.00
Apaf1	153.36
Myb	16.37
Med23	473.00
Ahi1	3457.00
Arg1	12.00
Nedd1	39.00
Enpp3	1.00
Pde7b	44.00
Mtfr2	21.00
Map7	750.00
Ctgf	21.64
Stx7	205.00
Moxd1	377.00
Pex7	94.00
Il20ra	1.00
Ifngr1	43.00
Vnn3	0.00
Cfap54	412.00
Cdk17	508.00
Hal	3.00
Snrpf	13.92
Ntn4	300.00
Usp44	0.00
Fgd6	81.00
Ndufa12	86.63
Tmcc3	49.00
Cep83	811.00
Socs2	109.72
Nudt4	362.00
Nuak1	222.00
4930463O16Rik	1.00
Tcp11l2	127.00
Rfx4	18.00
Cry1	86.00
Btbd11	3277.00
Timp3	198.23
Hsp90b1	1353.79
Pah	1.00
Ascl1	26.00
Igf1	31.00
Ccdc53	170.00
Dram1	11.00
Sycp3	43.34
Mybpc1	638.00
Slc5a8	0.00
Sirt1	151.00
Herc4	252.00
Mypn	1260.00
Hnrnph3	955.28
Rufy2	2511.72
Pbld2	57.12
Ccar1	679.00
Ddx21	114.00
Ddx50	452.00
Srgn	4.00
Vps26a	200.00
Supv3l1	267.63
Hkdc1	6.00
Tacr2	2.00
2010107G23Rik	66.00
Aifm2	195.00
H2afy2	129.88
Tysnd1	134.00
Sar1a	410.00
Ppa1	147.00
Npffr1	3.00
Eif4ebp2	185.00
Pald1	12.00
Tbata	4.00
Sgpl1	437.00
Pcbd1	7.00
Unc5b	91.00
Slc29a3	103.14
Vsir	3.00
Slc16a7	370.00
Lrig3	93.00
Anapc16	249.46
Ddit4	47.00
Dnajb12	144.00
Micu1	470.00
Cand1	821.00
Tbk1	538.00
Pno1	42.00
Plek	51.15
Srgap1	261.56
Egfr	25.00
Avpr1a	1.00
Usp15	542.00
Elane	0.00
Vps54	812.00
Tbc1d15	494.00
Pcsk4	68.00
Rab21	150.00
2310011J03Rik	35.00
Peli1	229.00
Apc2	1642.00
Thap2	174.00
Lgr5	215.00
Slc1a4	369.00
Dock2	1.00
Rab1a	478.00
Gamt	36.00
Ptprr	284.17
Actr2	394.00
Ndufs7	311.00
Ptprb	65.00
Kcnmb1	8.00
Mum1	375.00
Gabrp	0.00
Meis1	3.00
Uqcr11	112.00
Kcnmb4os1	8.17
Cnot2	583.00
Tcf3	429.00
Olfr299	0.00
Best3	1.00
Frs2	949.00
Yeats4	113.00
Cobl	127.00
Rab36	675.00
Grb10	254.00
9530003J23Rik	2.00
Adora2a	0.00
Snrpd3	120.00
Nav3	3012.00
Ddc	1.00
Cpm	19.00
Mdm2	779.99
E2f7	0.00
Csrp2	13.00
Osbpl8	841.00
Mknk2	179.00
4930415F15Rik	17.33
Zpbp	18.67
Cabin1	1951.00
Ap3d1	1345.00
Phlda1	761.00
Sf3a2	127.31
Mdm1	81.00
Glipr1l1	0.00
Glipr1l2	0.00
Jsrp1	2.00
Wif1	26.00
Timm13	100.00
Vps13d	4009.00
Llph	105.16
Tmbim4	164.00
Slc5a4b	3.00
Irak3	1.00
Helb	205.00
Slc5a4a	0.00
Prmt2	235.20
Dip2a	2864.18
Hmg20b	199.00
4930404N11Rik	9.45
Fzr1	321.00
Ncln	598.00
Col6a2	9.00
Hcfc2	307.00
Nfyb	168.00
Txnrd1	185.00
Glt8d2	25.30
Ppm1m	77.00
D10Wsu102e	4668.34
Aldh1l2	341.34
Wdr82	809.00
Glyctk	23.37
Pofut2	233.00
Slc36a1	1150.00
Adarb1	2351.00
Appl2	1822.00
Slc36a2	0.00
Sumo3	224.00
Hint1	136.00
Lyrm7	86.00
Smim23	0.00
Fbxw11	328.00
Stk10	270.00
Papolg	346.69
Rel	116.00
Pfkl	675.00
Il9r	1.01
Pus10	584.00
Rhbdf1	74.00
Pex13	330.00
1810043G02Rik	517.00
1700093K21Rik	4.00
Mpg	353.88
Ahsa2	315.30
Nprl3	447.12
Xpo1	425.00
Hbq1a	0.00
Nsg2	624.00
4930524B15Rik	2.00
Cpeb4	1446.00
Stc2	43.00
Asb3	139.56
Cdc34	85.00
Tpgs1	106.00
Chac2	37.00
Madcam1	2.00
Erlec1	386.00
Shc2	781.00
Sptbn1	6421.88
Theg	0.00
Wdpcp	58.00
Mdh1	1109.00
Prss57	2.61
Fstl3	12.39
Ccng1	222.00
Fgf22	5.00
Nudcd2	68.00
Polrmt	1039.00
Hmmr	3.11
Hcn2	171.00
Meikin	0.00
Acsl6	3023.22
Slc22a4	101.73
Zfp354b	117.09
Cyfip2	4776.00
Mgat1	184.00
Ppp2ca	429.05
Sgcd	45.00
Flt4	2.00
Hnrnpab	208.00
Phykpl	470.30
Hspa4	676.00
Cnot6	277.79
Gfpt2	1249.00
Zfp354a	208.91
Mapk9	2070.00
Canx	640.00
Rack1	674.08
Rasgef1c	47.00
Rufy1	307.00
Rnf130	126.00
Ltc4s	3.00
Rad50	238.00
3010026O09Rik	81.81
Il13	1.00
Clk4	2914.17
Sar1b	152.00
Jade2	349.00
Pdlim4	0.00
Cdkl3	258.00
Ube2b	1186.00
Cdkn2aipnl	47.00
Kremen1	30.00
Itk	2.00
Nefh	820.00
Med7	75.18
Havcr2	5.00
Tnip1	150.00
Fam71b	7.00
Vdac1	610.00
Fabp6	0.00
Upp1	1.00
Slu7	305.00
Nipal4	8.00
Ascc2	662.00
Hus1	164.00
Pttg1	145.00
Hormad2	1.00
Zfp607	6.43
Tns3	46.98
Btg2	49.00
Gatsl3	4.00
Igfbp3	7.00
Gabra6	3.00
Igfbp1	3.00
Pes1	149.71
Adcy1	4799.00
Tcn2	88.00
4921536K21Rik	2.00
Osbp2	458.00
Gabrg2	1126.47
Myo1g	5.00
Smtn	292.25
Arf5	143.00
2310033P09Rik	152.00
Guk1	147.00
Npc1l1	126.00
Rnf185	249.00
Limk2	1622.00
Patz1	386.54
Eif4enif1	389.00
Trim11	264.00
Ogdh	1795.00
Drg1	272.00
Rtn4	1107.38
Mtif2	419.90
Rps27a	124.08
Clhc1	3.00
Cfap36	229.00
Smek2	490.32
Pnpt1	417.00
Efemp1	2.00
Myl7	0.00
Pold2	47.00
Zkscan17	124.41
Aebp1	14.00
Polm	47.00
Pgam2	52.00
Dbnl	467.00
Mrps24	120.81
Ankrd36	0.00
Ccdc117	134.00
Dynll2	247.00
Xbp1	384.00
Supt4a	133.00
Sept4	2299.00
Btnl10	2.00
2810021J22Rik	143.54
Ska2	50.00
Prr11	8.00
Smg8	105.00
Rnf187	456.00
Tubd1	61.00
Mrpl22	90.00
Cnot8	187.00
Rps6kb1	642.38
Sap30l	33.00
Galnt10	64.00
Rnft1	404.62
Mfap3	639.00
Fam114a2	560.00
Gria1	4695.00
Ppm1d	114.00
Znhit3	107.19
Myo19	1846.81
Prpsap2	62.00
Ggnbp2	1024.00
Acaca	1060.00
Shmt1	63.34
Llgl1	446.62
Drg2	468.00
Srebf1	194.25
Tom1l1	259.81
Myocd	1.00
Cox11	147.19
Lrrc72	1.00
Stxbp4	549.00
Bzw2	245.00
1700086D15Rik	81.00
Elac2	320.00
Pctp	18.00
Twistnb	68.00
Efcab10	1.00
Atxn7l1	745.60
Atp6v1c2	1.00
Sypl	261.00
Pdia6	226.00
Nampt	206.00
Pik3cg	4.00
Nbas	916.00
Tspan13	268.00
Rock2	1887.00
Agr2	2.00
Matn3	4.00
Laptm4a	227.00
Fam49a	976.00
Snx13	481.00
Ntsr2	31.00
Sdc1	0.00
Lpin1	371.00
Pum2	744.00
Nrcam	2134.00
Rgs9	60.01
Slc7a15	2.00
Trib2	70.00
Arsg	92.00
Hs1bp3	250.00
Fam84a	123.00
Smc6	316.00
Apob	1.00
Amz2	388.74
Gna13	204.63
Prkar1a	1547.00
Fam20a	20.00
1700012B07Rik	0.00
Abca8b	295.59
Rdh14	39.00
Nt5c1b	6.00
Map2k6	69.00
4933434M16Rik	0.00
Klhl29	559.00
Trappc12	589.00
Adi1	93.21
Rnaseh1	101.00
Dcdc2c	1.00
Ubxn2a	177.84
Fkbp1b	103.00
Allc	3.00
Cmpk2	24.00
Pfn4	11.00
Itsn2	774.41
Rsad2	1.00
Rnf144a	135.00
Id2	14.00
Mboat2	123.00
Ncoa1	1551.00
Dus4l	28.00
Rrm2	2.00
Bcap29	44.00
Slc26a4	39.00
Cenpo	283.56
Klf11	70.00
Adcy3	383.20
Grhl1	53.00
Dnajc27	667.00
Efr3b	2575.00
Cbll1	203.00
Pomc	16.00
Dnmt3a	2274.73
Dld	422.00
Kif3c	889.87
Sh3yl1	91.00
Rab10	273.17
Sntg2	4.00
Tpo	1.00
Pxdn	118.00
Ccl11	0.00
Ddx52	175.00
Hnf1b	0.00
Taf15	354.00
Ace	110.45
Mmp28	4.26
Rasl10b	453.00
Gas2l2	36.00
Cdc27	632.00
Itgb3	191.00
Efcab3	1.00
Mettl2	277.22
Nle1	152.00
Tlk2	551.32
Mrc2	10.00
Rffl	310.22
Lig3	679.78
Cct6b	1.00
Map3k3	279.00
Tmem132e	8.00
Ccl1	0.00
5530401A14Rik	221.56
Asic2	193.00
Ddx42	730.00
Ftsj3	240.00
Rnf135	14.00
Psmc5	509.00
Adap2	1.00
Tcam1	3.00
Gh	0.00
Ern1	207.00
Nf1	2311.00
Pecam1	11.08
Polg2	66.00
Ddx5	3499.93
Psmd12	341.00
Helz	1651.00
Cacng1	1.00
Cacng4	10.00
Cep112	72.00
Rab37	178.00
Slc9a3r1	17.00
Grin2c	37.00
Nt5c	153.00
Hn1	77.00
Sumo2	143.53
Nup85	407.00
Gga3	1276.00
Cluh	2459.00
Mif4gd	88.57
Slc25a19	663.61
Pafah1b1	1312.84
Tmem94	849.69
Recql5	519.22
Sap30bp	177.78
Itgb4	12.00
Galk1	47.00
Unk	307.00
Trim47	1.00
Aspa	10.00
Mrpl38	221.00
Fbf1	1082.00
Acox1	643.00
Ten1	76.00
Srp68	399.00
Tsen54	177.00
Llgl2	4.00
Ncbp3	717.00
Camkk1	300.00
P2rx1	15.00
Atp2a3	0.00
Ankfy1	821.00
Exoc7	622.00
Galr2	21.00
Ube2g1	340.00
Spns3	16.00
Tekt1	5.00
Med31	143.07
Ube2o	1609.00
Txndc17	72.00
Aanat	23.00
Slc13a5	10.94
Rhbdf2	11.00
4933427D14Rik	587.00
Fam64a	11.00
Cygb	327.57
Wscd1	311.00
1810032O08Rik	117.05
Mxra7	29.00
Rabep1	770.00
Mfsd11	506.34
Kif1c	360.00
Sec14l1	2024.00
Nos2	0.00
Mink1	1392.69
Pld2	82.00
Slc46a1	179.00
Vmo1	0.00
0610010K14Rik	68.60
Eral1	214.00
Dhrs13	42.00
Coro6	22061.00
Slc6a4	2.00
Tmigd1	0.00
Blmh	362.00
Cpd	690.00
