Git1	1936.00
Gltp	121.00
Bnip2	1564.79
Ccnt1	1526.15
Scarf2	20.00
4930579F01Rik	0.00
Brms1l	589.00
Med15	1086.00
Dhdds	655.00
Aim1l	21.00
Ubxn11	350.54
Mogat1	4.52
Tex22	5.00
Wnt8a	4.00
Tjap1	455.00
Ehf	0.00
Nanog	2.00
Rpl15	260.75
Tmem167	984.00
Steap4	1.00
Mplkip	370.98
Kif11	18.00
Rpa3	50.32
Mlkl	0.00
Phox2b	0.00
Tnpo3	1298.18
Ttll5	2279.07
Zfp715	572.00
Retn	20.00
Acpt	12.07
Cdh23	30.00
Rps5	282.00
Podnl1	28.00
Adgrl1	8546.47
Amotl1	587.00
2200002J24Rik	0.00
Etv5	928.00
Tmem190	15.00
Gfod2	117.00
Enkd1	97.00
4933405L10Rik	8.00
Atp6v0d1	1286.00
Ptprs	11798.00
Slc41a1	602.00
Fer1l4	1.00
4931406B18Rik	0.00
Iglon5	1802.00
Igf2bp1	0.00
B4galnt2	5.48
Zfp651	534.00
Nelfb	550.00
Card14	0.00
Tmem175	2569.97
Bcas1	40.00
Tango2	1701.00
4833413E03Rik	4.00
Aldh1a2	5.00
Ndufs2	1675.00
Snx31	3.00
Atraid	703.95
Cad	385.00
Lypd8	0.00
Sh3bp5l	852.00
1810065E05Rik	0.00
Atad1	934.00
Pten	2184.90
4933402N03Rik	0.00
Pea15a	1705.37
Timm23	470.27
Tnfaip8l2	12.00
Trnt1	591.12
Ly6g6e	2.00
Ehmt2	1605.39
Elof1	168.00
Med16	329.62
St3gal1	674.00
Tmem259	1008.67
Rnf170	1447.59
Clip3	4927.00
Thap8	10.43
Myl2	0.00
Dedd	225.70
Mcemp1	40.00
Nit1	734.30
Pax5	0.00
Prdm15	621.00
Rnf168	292.00
Tctex1d2	253.00
Chp1	629.91
Sval2	0.00
Trpv4	6.00
Klhl3	231.00
Tvp23b	169.00
Dnajc7	1156.71
Zfp385c	23.66
Cacybp	204.00
Cluap1	372.28
Zswim7	65.00
Pigl	320.21
Ndufa2	201.00
Pam16	103.00
Glis2	439.20
Cox6c	1329.59
Bicc1	107.26
Ube2z	495.00
Gip	0.00
Tmem87b	1336.00
Anapc1	3086.00
Mertk	167.00
Tsg101	235.00
Hps5	621.00
Map3k4	1591.00
Piezo1	96.89
Blk	0.00
Rnf166	416.00
Ankrd28	766.00
Ankrd52	1953.29
Pkd2l2	68.50
Srp19	356.03
Tmbim7	6.00
Clec4f	0.00
Klra17	0.00
Wdfy2	121.19
Rbsn	559.00
Mrps25	1011.94
Dguok	500.00
Camta1	5622.00
Csf1	75.00
Strip1	728.00
Kif1a	19012.00
Alx3	0.00
Slc25a11	500.00
Chrne	33.00
Cmc2	179.00
Chfr	1726.82
Ceacam16	0.00
Hoxa2	0.00
Adam28	0.00
Ankrd53	40.32
Tex261	323.00
Fam120b	1902.00
Tbp	1719.42
Psmb1	207.00
Pdcd2	182.58
Dll1	84.25
Nol3	555.06
Fhod1	108.02
Plekhg4	21.00
Slc9a5	610.00
Elmo3	346.26
Stc1	6.00
4931428F04Rik	314.94
Tppp3	188.00
Msh3	491.55
Adamts13	18.00
Tmem208	530.98
E2f4	546.00
Surf4	397.77
Surf2	794.05
Dnajb9	261.39
Naf1	35.00
Yes1	325.89
Ppp1cb	1112.16
Gorasp2	514.68
Tsen15	603.00
Oc90	33.00
Efr3a	3254.00
Trappc2l	96.00
Acsf3	245.00
Ddx19a	295.24
Galns	153.00
Gata2	5.00
C8g	71.05
Entpd2	19.05
Rabl6	1639.00
Ptgds	484.00
Edf1	450.00
Clic3	31.00
Npdc1	2117.92
Fbxw5	1578.00
Slc25a13	126.00
Ube2i	1804.87
Tsr3	399.12
Unkl	897.95
Lrrk1	10.00
Aldh1a3	7.00
Actn1	349.89
Sirt2	2341.00
Hnrnpl	5307.00
Nolc1	403.00
Casd1	486.00
Cnksr3	7.00
Mtmr1	426.00
Hmgb3	173.41
Map2	6532.28
Cyp2j9	20.00
Nipsnap3a	1.00
Abca1	840.00
Nipsnap3b	94.00
Lage3	173.13
Ubl4a	602.00
Gdi1	8316.00
Sash1	518.42
Gadd45b	97.00
Slamf6	0.00
Slamf1	5.02
Zdhhc12	30.00
Endog	49.75
Cybb	16.00
Golga7	844.19
Xk	517.00
Pcolce2	180.00
Cd48	1.00
Clpx	315.00
Trabd	499.03
Mov10l1	23.00
Dennd6b	3498.00
Cd83	9.00
Tmem27	1.00
Ace2	1.00
Gzmb	0.00
Gzmf	0.00
Gzmn	0.00
C4a	23.81
Ager	27.00
Atf6b	569.00
Egfl8	35.51
Notch4	57.00
Ppt2	243.00
Prrt1	1342.00
Rnf5	300.90
Fam163a	251.00
Cacfd1	815.00
Hivep2	4580.00
2310057J18Rik	0.00
Arnt	1421.00
Itga2	21.00
Mocs2	1025.00
Nat9	193.00
Lpl	224.00
Atp6v0e	810.00
Nkx2-5	0.00
Zfp318	3027.00
Ttbk1	582.00
Srf	503.00
Gata3	0.00
Gata5	0.00
Lama5	81.00
Steap1	0.00
Steap2	1431.00
Hspa8	13632.57
Serac1	1184.87
Awat1	0.00
Pdzd11	544.76
Psma2	171.00
Mrpl32	47.91
Setdb1	1635.60
Anxa9	38.18
Arnt2	5742.43
Prune	216.00
Cers2	531.92
Nlrp5	1.06
Capza2	505.76
Plekho1	590.00
Vps45	342.00
Prpf3	801.95
Anp32e	175.00
Aph1a	368.72
Tab2	1551.00
Ppil4	908.00
Cnih1	236.00
Eps8	214.00
Med22	182.00
Abo	0.00
Surf1	254.14
Med28	501.00
Qdpr	217.13
Gnrh1	24.00
Tnr	7276.00
Sqstm1	822.41
Nfe2l2	52.00
Rxrg	18.00
Rxra	408.00
Adamtsl4	53.00
Fcrls	13.00
Cd5l	0.00
Prpsap1	1236.98
Fam184b	363.84
Ncapg	16.62
Lcorl	293.38
Lta4h	690.00
Amdhd1	0.00
Dstn	454.00
H2afy	1290.00
Gtf2ird2	307.14
Bola1	58.00
Gatsl2	1855.00
Fcgr1	5.00
Ncf1	17.96
Wnt11	3.31
Adss	1109.00
1700016C15Rik	1.00
Il17rb	60.00
Cacna1d	3188.82
Chdh	201.18
Actr8	594.00
Lrrc27	266.58
Stk32c	203.59
Fnta	871.00
Skiv2l2	782.07
Lbp	1.00
Celsr1	47.00
Fli1	31.00
Stard13	869.39
Tenm1	2753.42
Camk1g	341.00
Diexf	802.00
Hsd11b1	73.00
Syt14	1088.18
H2-M3	66.00
Lonrf3	29.00
Atp5e	382.00
Nelfcd	393.00
Tubb1	0.00
Ctsz	92.00
Slmo2	313.00
Sertad4	173.67
H2-M2	0.00
Ube2a	161.00
Slc25a5	722.86
Atp1b4	0.00
Ppdpf	172.99
Kcnq2	10805.00
Eef1a2	2036.00
Col20a1	225.24
Pls3	445.00
Mpped2	225.00
Nkap	199.00
Ndufa1	78.00
Wt1	5.00
E2f3	353.00
Cr1l	554.50
Ppfibp1	409.51
Cd46	1036.30
Cd34	84.61
Plgrkt	454.00
Cd274	30.00
Pdcd1lg2	0.00
Gtf3a	310.90
Mtif3	312.10
Lnx2	66.00
Il19	0.00
Dyrk3	19.00
Mapkapk2	284.00
Il10	0.00
Lamp2	1023.00
Atxn10	909.00
Foxred2	1315.00
Eif3d	436.12
H3f3b	315.45
Nup50	1304.00
Phf21b	83.00
Nlrp14	0.00
Ift27	605.00
Pacsin2	3175.00
Cmah	77.00
Ttll12	292.00
Bik	0.00
Scube1	332.00
Tox4	1102.04
Mrps18c	31.04
Sulf1	12.00
Srsf6	2182.00
Plcg1	2894.76
Kctd2	623.00
Tmprss6	90.00
Kctd5	93.00
Pom121l2	0.00
Etaa1	164.00
Matn4	14.00
Svs4	0.00
Svs6	0.00
Slpi	0.00
Svs3a	0.00
Svs5	0.00
Rbpjl	4.00
Sdc4	35.00
Ccdc70	0.00
Il13ra1	4.00
Prl5a1	0.00
Nbr1	1673.00
Cyth1	1191.00
Rnd3	483.00
Brca1	47.00
Gast	0.00
Cntnap1	5378.55
Nt5c3b	393.68
Coa3	121.00
Zpbp2	2.00
Gsdma	1.00
Med24	1897.18
Gsdma2	0.00
Psmd3	1079.00
Exosc10	1041.00
Glod4	130.51
Vps53	992.49
Taok1	3029.81
Dnttip1	529.38
Tnnc2	3.00
Acot8	210.30
Cd300lg	9.00
Spint4	0.00
Pyy	0.00
Mpp2	1119.00
Ppy	0.00
Vtn	21.00
Nlk	2220.20
Traf4	165.97
Aldoc	818.00
Stac2	2921.00
Rpl19	458.47
Nek8	34.00
Cacnb4	3809.84
Plxdc1	231.00
Arl5b	319.00
Zfp207	4356.00
Psmd11	896.14
C1qtnf1	63.92
Pipox	8.00
Timp2	1328.00
Zc3h18	655.00
Top2b	850.00
Rarb	312.00
Igfbp4	360.94
Cdc6	11.00
Suz12	273.26
Atad5	383.00
Crlf3	274.60
Krt27	1.00
Tns4	6.00
Tnfaip1	608.00
Abr	6201.00
Rab11fip4	1130.00
Cd40	14.00
Slc35c2	475.00
Zfp334	675.00
Elmo2	1033.00
Wsb1	3472.00
Ttpal	668.00
Rhot1	861.00
Hnf4g	0.00
Rhbdl3	206.00
Ada	50.00
Serinc3	2087.00
Tha1	209.60
Pgs1	449.47
Birc5	30.14
Afmid	50.32
Trp53tg5	28.39
Pigt	1450.27
Wfdc2	1.00
Etv4	27.00
Eppin	0.00
Dbndd2	689.00
Mmp9	14.00
Slc12a5	7870.00
Ghdc	152.00
Pltp	20.36
Slc12a7	2.00
Ctsa	1815.99
Zswim1	203.51
Slc12a4	8.00
Spata25	10.49
Myo1c	448.00
Crk	746.09
Cox7c	567.77
Pitpna	3676.00
Mlx	353.31
Fam134c	304.00
Jph2	10.00
Dhx58	29.00
Rab5a	228.23
Hspb9	4.00
Nkiras2	130.83
Ppp2r5c	607.00
Ift52	356.00
Mybl2	65.00
Sgk2	5.00
Eya2	2.00
Prl3c1	0.00
B4galt5	1291.00
Gdap1l1	708.00
Hnf4a	0.00
Ptgis	12.38
Cadps2	407.00
Ddx27	530.00
Cyth3	1483.00
Cyth4	7.00
Rac3	98.00
Rrp7a	481.90
Cyb5r3	149.00
Ints2	1361.51
Med13l	2316.00
Hist1h2bc	23.02
Baiap2l2	30.00
Mafk	24.82
Med1	1798.00
Erbb3	16.00
Stard3	434.00
Ikzf3	0.00
Mfng	1.00
Vmp1	617.89
Uchl5	237.13
Glrx2	1830.97
Trove2	1278.44
Stk4	515.00
Wfdc15b	0.00
Pmp22	62.00
Gdf9	8.00
Zcchc10	60.00
Prl8a2	0.00
Tbx5	0.00
Psmb6	602.00
Spag7	90.00
Pfn1	769.00
Tomm34	553.00
Ywhab	3633.00
Ksr1	1401.76
Gpx3	64.00
Anxa6	884.00
Il12rb2	50.68
Zkscan6	296.00
Kpna2	216.74
Smurf2	777.00
Cep95	543.89
Vezf1	600.00
Cuedc1	249.00
Srsf1	2506.86
Abi3	34.85
Shroom1	106.77
Kif3a	1943.00
Sept8	2509.00
Mtmr4	1077.00
Mrm1	391.00
Mapt	2403.00
Kansl1	2836.39
Gid4	442.00
Myo1b	776.00
Dhx40	168.00
Ypel2	656.00
Akap1	445.00
Nol11	518.00
Derl2	422.00
C1qbp	295.10
Rpain	389.00
6330403K07Rik	271.00
Slc13a3	22.00
Kcnab3	5340.27
Chd3	1950.35
Kdm6b	1305.04
1700125H20Rik	3.00
Appbp2	1405.83
Wnt9b	0.00
Adora2b	19.00
Ncor1	5164.79
Trpv2	139.00
Cenpv	328.00
Pcgf2	1648.00
Cwc25	295.00
1700001P01Rik	7.00
Pip4k2b	918.00
Trim37	2640.00
Ybx2	38.00
Ctdnep1	570.00
Elp5	284.00
Slc2a4	6.00
Gabarap	292.00
Cldn7	2.00
2810408A11Rik	25.00
Phf23	204.00
Acadvl	1742.41
Dnah11	4.32
G3bp1	711.52
Atox1	71.00
Glra2	66.00
Sparc	125.23
Glra4	6.00
Mief2	313.00
Tbx3	1.00
Mmp20	0.00
Mmp7	0.00
Crhr1	74.00
Dusp14	154.00
Tada2a	456.00
Ikzf1	15.00
Tcaf3	11.00
Pnpo	434.24
Cog1	963.78
Cbx1	248.00
Cdk5rap3	262.75
Copz2	1.00
Slc25a39	466.00
Sp2	243.69
Aatf	280.00
Lhx1	0.00
Dync1h1	14968.00
Cpsf4l	73.00
Pex12	455.15
Ndel1	422.00
Slc25a35	335.00
Zbtb4	2331.00
Tnfsfm13	21.40
Mpdu1	314.16
Fxr2	753.00
Atp5g3	1067.00
Cd68	78.00
Slc35g3	3.00
Acsl1	1374.42
Abca5	2686.00
Smyd4	272.00
Lsp1	4.00
Zfyve27	2668.00
Avpi1	99.00
Sfrp5	4.00
Myh11	87.03
Rad51d	307.00
Fndc8	78.00
Unc45b	3.00
Pank3	1055.00
Rars	539.00
Wwc1	286.00
Ict1	666.00
Fdxr	400.00
Otop3	1.00
Sult4a1	2393.00
Pnpla5	0.00
Mrpl45	215.69
Mb	59.00
Irf1	10.00
Slc22a5	244.05
P4ha2	1014.00
Alox12e	0.00
Arrb1	3683.00
Il3	0.00
Csf2	0.00
Tm4sf5	0.00
Cxcl16	12.00
Pelp1	266.00
Med11	39.00
Alox15	3.00
Heatr9	21.00
Ccl6	3.00
Ccl4	0.00
Natd1	531.00
Map2k3	304.00
Ywhah	3153.49
Hoxb1	0.00
Sart3	748.00
E2f2	4.00
Slfn3	0.00
Nars2	780.90
Slc35b4	1947.69
Dnah1	59.00
Dalrd3	1877.77
Fis1	459.00
Plod1	223.00
Rab3d	20.00
Mfsd3	164.84
Slc25a22	1273.00
Atp6ap1	3122.00
Dnase1l1	22.00
Aldh3a1	15.00
Ccl9	5.00
Scrn1	1895.00
BC005537	964.00
Isyna1	224.00
Hars2	650.75
Cacng2	2432.91
Tmem160	67.00
Rab5c	332.00
Styxl1	8.00
Mdh2	1925.98
H13	1183.70
Rnf145	1325.00
Scn1b	2026.00
Atp6v1e1	934.00
Chtf18	69.83
Lhx9	5.00
Etnppl	15.00
Rps6kl1	498.00
Ppp1r12c	1773.00
Ahr	674.00
Map1s	554.00
Dpep1	0.00
Tmem129	267.76
Nop9	217.41
Hsd17b1	3.00
Atp6v0a1	9582.00
Psmc3ip	50.69
Grb7	23.00
Noxo1	57.15
Aoc3	10.20
Zfp687	689.31
Gdpd2	18.10
D8Ertd738e	360.00
Sec14l4	3.00
Calm3	2478.93
Cops3	665.24
Fkbp8	1695.87
Ffar3	0.00
Ddx39b	4786.00
Gipc1	218.00
Tlcd1	123.64
Plscr3	333.84
Ptger1	396.02
Arhgef25	985.00
Xab2	1326.36
Cdc37	515.00
Rab4a	517.00
Trip10	70.00
Cd70	1.00
Cops6	532.14
Ubb	1641.12
Ap4m1	479.14
Gyg	214.00
Rcn3	3.00
Slc6a8	4102.89
Arid3a	207.00
Pdk4	11.00
Ubxn6	1122.52
Mydgf	232.00
Cyb561	280.55
Sema6a	1002.00
Ccdc12	145.00
1110001J03Rik	197.00
Akt3	1188.00
Mrpl24	913.63
Gle1	565.98
L3hypdh	54.82
Lyst	1845.00
Slc35e1	621.00
Calr3	19.00
Tmc4	241.03
Syne4	162.00
Polr2i	133.11
Prl8a1	1.00
Krt10	97.58
Iyd	0.00
Rmnd1	2413.91
Ccdc170	2.00
Esr1	19.00
Vip	21.00
Fbxo5	40.18
Mtrf1l	185.00
Rgs17	691.00
Hdac2	882.00
Frk	0.00
Rwdd1	133.00
Clvs2	290.87
Trdn	1.00
Hey2	11.00
Stxbp5	3358.00
Hint3	39.00
Trmt11	91.00
Katna1	217.53
Pcmt1	1549.60
Lrp11	1138.00
1700021F05Rik	246.00
Sec63	1098.99
Nr2e1	15.00
Snx3	366.00
Aig1	1277.00
Adat2	53.93
Pex3	550.07
Fuca2	910.00
Cep57l1	162.00
Ltv1	205.00
Zc2hc1b	0.00
Plagl1	187.00
Cd164	1581.00
Utrn	4820.00
Smpd2	79.07
Mical1	53.93
Zbtb24	310.00
Grm1	745.00
Wasf1	597.00
Rab32	30.00
Slc22a16	0.00
Amd-ps4	0.00
Gtf3c6	137.00
Slc16a10	174.00
Rev3l	3041.00
Traf3ip2	253.73
Fyn	584.00
Tube1	82.53
Lama4	79.00
Popdc3	5.00
Prep	207.00
Tnfaip3	31.00
Perp	4.00
Arfgef3	2721.00
Hebp2	26.00
Reps1	1655.00
Fam184a	267.96
Asf1a	137.00
Gopc	344.74
Qrsl1	304.00
Rtn4ip1	284.00
Nmbr	19.64
Aim1	19.00
Gje1	3.00
Vta1	254.84
Smpdl3a	76.00
Reep3	371.00
Fabp7	17.00
Pkib	56.00
Serinc1	1704.00
Hsf2	396.00
Rspo3	126.00
Echdc1	160.68
Mgat4c	266.00
Ptprk	948.00
Nts	0.00
Dcbld1	64.00
Lrriq1	54.00
Ros1	0.00
Slc6a15	245.00
Ccdc59	570.13
Lama2	47.00
Rfx6	0.00
Gprc6a	0.00
Lin7a	681.00
Ppp1r12a	1356.00
Fam162b	0.00
Sim1	0.00
P4ha1	241.00
Sept10	35.00
Lims1	321.00
Zwint	3563.00
Ube2d1	958.00
Dcn	10.00
Kera	0.00
Mrln	0.00
Slc17a8	7.00
Epyc	3.00
Cdk1	0.00
Atp2b1	5337.00
Rhobtb1	70.00
1700040L02Rik	11.00
Arid5b	699.00
Actr6	131.00
Uhrf1bp1l	2428.00
Poc1b	170.00
Dusp6	110.00
Tmpo	387.68
Kitl	139.00
Psen1	740.00
Sgk1	644.50
Cep290	870.87
Ikbip	190.92
Hbs1l	1119.96
Epb41l2	1604.00
Apaf1	231.00
Myb	7.51
Med23	740.14
Ahi1	6172.00
Arg1	26.00
Nedd1	45.00
Enpp3	0.00
Pde7b	121.00
Mtfr2	29.00
Map7	1124.00
Ctgf	56.46
Stx7	337.00
Moxd1	697.00
Pex7	156.00
Il20ra	0.00
Ifngr1	107.00
Vnn3	0.00
Cfap54	572.00
Cdk17	954.00
Hal	2.00
Snrpf	30.07
Ntn4	564.00
Usp44	0.00
Fgd6	204.00
Ndufa12	222.36
Tmcc3	124.00
Cep83	1352.00
Socs2	178.00
Nudt4	757.00
Nuak1	420.00
4930463O16Rik	3.00
Tcp11l2	187.00
Rfx4	25.00
Cry1	140.00
Btbd11	4881.00
Timp3	335.72
Hsp90b1	3167.56
Pah	1.00
Ascl1	95.00
Igf1	100.00
Ccdc53	244.00
Dram1	12.00
Sycp3	48.45
Mybpc1	784.00
Slc5a8	3.00
Sirt1	236.00
Herc4	328.40
Mypn	1707.00
Hnrnph3	1042.18
Rufy2	3888.82
Pbld2	97.00
Ccar1	982.00
Ddx21	203.00
Ddx50	686.00
Srgn	3.00
Vps26a	377.00
Supv3l1	427.75
Hkdc1	28.00
Tacr2	3.00
2010107G23Rik	140.00
Aifm2	246.29
H2afy2	245.65
Tysnd1	218.00
Sar1a	817.00
Ppa1	324.00
Npffr1	7.00
Eif4ebp2	353.00
Pald1	27.00
Tbata	9.00
Sgpl1	627.00
Pcbd1	7.00
Unc5b	250.00
Slc29a3	208.65
Vsir	13.00
Slc16a7	692.00
Lrig3	114.00
Anapc16	519.34
Ddit4	93.00
Dnajb12	283.00
Micu1	768.00
Cand1	1585.00
Tbk1	946.00
Pno1	80.00
Plek	98.07
Srgap1	398.00
Egfr	77.00
Avpr1a	0.00
Usp15	914.00
Elane	0.00
Vps54	1288.00
Tbc1d15	773.00
Pcsk4	80.00
Rab21	309.00
2310011J03Rik	88.00
Peli1	385.00
Apc2	2588.00
Thap2	310.00
Lgr5	366.00
Slc1a4	849.00
Dock2	2.00
Rab1a	1361.00
Gamt	33.00
Ptprr	458.58
Actr2	856.00
Ndufs7	621.00
Ptprb	138.00
Kcnmb1	5.00
Mum1	467.00
Gabrp	0.00
Meis1	5.00
Uqcr11	277.00
Kcnmb4os1	6.25
Cnot2	960.00
Tcf3	595.00
Olfr299	0.00
Best3	9.00
Frs2	1444.00
Yeats4	205.00
Cobl	418.00
Rab36	1129.00
Grb10	524.00
9530003J23Rik	2.00
Adora2a	7.00
Snrpd3	232.00
Nav3	4786.00
Ddc	2.00
Cpm	48.00
Mdm2	1222.49
E2f7	13.00
Csrp2	22.00
Osbpl8	1441.00
Mknk2	245.00
4930415F15Rik	13.00
Zpbp	45.00
Cabin1	2647.00
Ap3d1	1750.00
Phlda1	1048.00
Sf3a2	157.49
Mdm1	141.00
Glipr1l1	0.00
Glipr1l2	0.00
Jsrp1	6.00
Wif1	51.00
Timm13	171.00
Vps13d	5558.00
Llph	242.28
Tmbim4	279.00
Slc5a4b	9.00
Irak3	1.00
Helb	283.00
Slc5a4a	0.00
Prmt2	386.75
Dip2a	3531.34
Hmg20b	255.00
4930404N11Rik	17.10
Fzr1	426.00
Ncln	839.00
Col6a2	22.00
Hcfc2	492.00
Nfyb	263.00
Txnrd1	292.00
Glt8d2	50.87
Ppm1m	76.00
D10Wsu102e	5347.76
Aldh1l2	465.86
Wdr82	1280.00
Glyctk	49.57
Pofut2	465.00
Slc36a1	1952.00
Adarb1	3955.00
Appl2	2837.00
Slc36a2	4.00
Sumo3	480.00
Hint1	325.00
Lyrm7	114.00
Smim23	0.00
Fbxw11	610.00
Stk10	401.00
Papolg	602.78
Rel	243.00
Pfkl	1061.00
Il9r	0.00
Pus10	893.00
Rhbdf1	129.00
Pex13	523.00
1810043G02Rik	794.00
1700093K21Rik	6.00
Mpg	465.43
Ahsa2	496.93
Nprl3	691.57
Xpo1	788.00
Hbq1a	0.00
Nsg2	1696.00
4930524B15Rik	0.00
Cpeb4	2767.00
Stc2	58.00
Asb3	180.86
Cdc34	175.00
Tpgs1	245.00
Chac2	52.00
Madcam1	9.00
Erlec1	668.00
Shc2	1195.00
Sptbn1	9594.34
Theg	1.00
Wdpcp	74.00
Mdh1	2824.00
Prss57	6.49
Fstl3	19.51
Ccng1	557.00
Fgf22	2.00
Nudcd2	154.00
Polrmt	1159.00
Hmmr	9.18
Hcn2	441.00
Meikin	0.00
Acsl6	5425.73
Slc22a4	199.69
Zfp354b	224.38
Cyfip2	10459.00
Mgat1	290.00
Ppp2ca	1136.58
Sgcd	67.00
Flt4	5.00
Hnrnpab	460.29
Phykpl	785.49
Hspa4	1644.00
Cnot6	436.90
Gfpt2	1545.00
Zfp354a	337.62
Mapk9	3546.00
Canx	1653.00
Rack1	1105.39
Rasgef1c	91.00
Rufy1	510.00
Rnf130	265.00
Ltc4s	1.00
Rad50	445.00
3010026O09Rik	130.59
Il13	2.00
Clk4	4206.20
Sar1b	380.00
Jade2	649.00
Pdlim4	9.00
Cdkl3	382.00
Ube2b	2051.00
Cdkn2aipnl	175.00
Kremen1	27.00
Itk	0.00
Nefh	1445.00
Med7	158.24
Havcr2	6.00
Tnip1	260.00
Fam71b	15.00
Vdac1	2027.00
Fabp6	0.00
Upp1	0.00
Slu7	554.00
Nipal4	15.00
Ascc2	893.00
Hus1	257.00
Pttg1	206.00
Hormad2	0.00
Zfp607	22.78
Tns3	103.00
Btg2	163.00
Gatsl3	7.00
Igfbp3	18.00
Gabra6	2.00
Igfbp1	0.00
Pes1	251.58
Adcy1	9003.00
Tcn2	135.00
4921536K21Rik	1.00
Osbp2	862.00
Gabrg2	2345.74
Myo1g	1.00
Smtn	325.34
Arf5	246.00
2310033P09Rik	224.23
Guk1	392.00
Npc1l1	152.00
Rnf185	406.00
Limk2	2318.00
Patz1	667.58
Eif4enif1	696.00
Trim11	402.00
Ogdh	2844.00
Drg1	393.67
Rtn4	3079.42
Mtif2	666.93
Rps27a	287.88
Clhc1	6.00
Cfap36	517.00
Smek2	767.61
Pnpt1	651.00
Efemp1	5.00
Myl7	0.00
Pold2	86.00
Zkscan17	244.20
Aebp1	25.00
Polm	107.00
Pgam2	72.00
Dbnl	787.00
Mrps24	187.12
Ankrd36	1.00
Ccdc117	270.00
Dynll2	816.00
Xbp1	719.00
Supt4a	240.00
Sept4	3340.00
Btnl10	9.00
2810021J22Rik	252.69
Ska2	94.62
Prr11	14.00
Smg8	232.00
Rnf187	1078.00
Tubd1	79.00
Mrpl22	147.00
Cnot8	246.00
Rps6kb1	1074.41
Sap30l	60.00
Galnt10	83.00
Rnft1	595.59
Mfap3	1074.00
Fam114a2	754.00
Gria1	7049.00
Ppm1d	234.00
Znhit3	206.07
Myo19	1957.93
Prpsap2	124.00
Ggnbp2	1626.00
Acaca	1573.00
Shmt1	85.34
Llgl1	560.36
Drg2	675.00
Srebf1	371.15
Tom1l1	516.48
Myocd	9.92
Cox11	268.52
Lrrc72	2.00
Stxbp4	787.00
Bzw2	366.00
1700086D15Rik	95.00
Elac2	507.00
Pctp	39.00
Twistnb	107.00
Efcab10	1.00
Atxn7l1	1210.69
Atp6v1c2	5.00
Sypl	375.39
Pdia6	452.00
Nampt	459.00
Pik3cg	5.00
Nbas	1433.00
Tspan13	547.00
Rock2	3312.00
Agr2	4.00
Matn3	6.00
Laptm4a	432.00
Fam49a	1804.00
Snx13	1094.00
Ntsr2	74.00
Sdc1	3.00
Lpin1	709.00
Pum2	1233.00
Nrcam	4344.00
Rgs9	83.28
Slc7a15	2.00
Trib2	174.00
Arsg	200.00
Hs1bp3	401.00
Fam84a	301.00
Smc6	520.00
Apob	0.00
Amz2	568.37
Gna13	417.87
Prkar1a	3022.00
Fam20a	39.00
1700012B07Rik	0.00
Abca8b	431.37
Rdh14	93.00
Nt5c1b	2.00
Map2k6	98.00
4933434M16Rik	0.00
Klhl29	892.00
Trappc12	1085.00
Adi1	177.00
Rnaseh1	126.00
Dcdc2c	1.00
Ubxn2a	422.65
Fkbp1b	214.00
Allc	4.00
Cmpk2	76.00
Pfn4	21.00
Itsn2	1301.22
Rsad2	10.00
Rnf144a	246.00
Id2	53.00
Mboat2	234.00
Ncoa1	2955.00
Dus4l	54.00
Rrm2	8.00
Bcap29	90.00
Slc26a4	71.00
Cenpo	411.21
Klf11	123.00
Adcy3	590.08
Grhl1	82.00
Dnajc27	1523.00
Efr3b	3777.00
Cbll1	353.00
Pomc	42.00
Dnmt3a	3117.17
Dld	765.00
Kif3c	1821.52
Sh3yl1	155.00
Rab10	753.13
Sntg2	16.00
Tpo	3.00
Pxdn	277.00
Ccl11	0.00
Ddx52	251.00
Hnf1b	7.00
Taf15	411.00
Ace	211.54
Mmp28	12.73
Rasl10b	837.00
Gas2l2	56.00
Cdc27	1188.00
Itgb3	252.00
Efcab3	2.00
Mettl2	369.25
Nle1	270.00
Tlk2	971.57
Mrc2	11.00
Rffl	525.28
Lig3	1113.72
Cct6b	6.00
Map3k3	390.00
Tmem132e	27.00
Ccl1	0.00
5530401A14Rik	195.93
Asic2	394.00
Ddx42	1072.00
Ftsj3	373.00
Rnf135	18.00
Psmc5	979.00
Adap2	1.00
Tcam1	5.00
Gh	10.00
Ern1	300.00
Nf1	3822.00
Pecam1	29.32
Polg2	77.81
Ddx5	5015.92
Psmd12	673.00
Helz	2639.00
Cacng1	2.00
Cacng4	26.00
Cep112	91.00
Rab37	251.00
Slc9a3r1	26.00
Grin2c	50.00
Nt5c	262.00
Hn1	171.00
Sumo2	300.96
Nup85	623.00
Gga3	1672.00
Cluh	3653.00
Mif4gd	146.19
Slc25a19	788.62
Pafah1b1	2688.00
Tmem94	1136.43
Recql5	735.67
Sap30bp	303.33
Itgb4	30.82
Galk1	86.00
Unk	476.00
Trim47	3.19
Aspa	31.00
Mrpl38	400.00
Fbf1	1327.00
Acox1	1128.49
Ten1	146.51
Srp68	712.00
Tsen54	229.00
Llgl2	3.00
Ncbp3	943.24
Camkk1	538.00
P2rx1	12.00
Atp2a3	8.00
Ankfy1	1218.00
Exoc7	854.00
Galr2	45.00
Ube2g1	586.96
Spns3	15.00
Tekt1	4.00
Med31	241.62
Ube2o	2653.00
Txndc17	147.00
Aanat	30.00
Slc13a5	28.00
Rhbdf2	3.00
4933427D14Rik	1002.00
Fam64a	18.00
