Speer1	0.00
Olfr453	0.00
Tdgf1-ps1	0.00
Gm21960	3.00
Gm4141	0.00
Olfr965	0.00
Gm8532	0.00
Gm24302	0.00
Gm26491	1.00
Gm5741	21.00
Gm2001	0.00
Gm5451	0.00
Gm24300	0.00
Gm17361	0.00
Gm22617	1.00
Gm10256	0.00
Gm22616	2.00
Trav14d-1	0.00
Gm22619	0.00
Gm22618	0.00
Olfr104-ps	0.00
Ighv1-43	0.00
Gm21775	0.00
Trav6-6	0.00
Ighv1-67	0.00
Vmn1r77	0.00
Gm13237	0.00
Ighv2-4	0.00
Gm20917	0.00
Gm23136	5.00
Ppp1r2-ps6	1.97
Lce1k	0.00
Gm25931	0.00
Gm15128	0.00
Ang-ps3	0.00
Gm9630	0.00
Gm25933	0.00
Gm23045	0.00
Gm21764	0.00
Gm26429	0.00
Gm26430	0.00
Gm26431	0.00
Gm26432	0.00
Esp38	0.00
Gm10096	0.00
Ighv1-58	0.00
Gm7958	0.00
Gm10717	1.68
Rnu5g	0.00
Olfr884	0.00
Gm24795	0.40
Gm21963	1.21
Ifna14	0.00
Ighd2-5	0.00
Gm24796	0.00
Gm2318	0.00
Gm20773	0.00
Olfr538	0.00
Vmn1r88	0.00
Olfr968	0.00
Gm19961	0.00
Gm7421	0.00
Gm14333	0.00
Gm10324	1.00
Olfr469	0.00
Gm24528	0.00
Gm3317	0.00
Gm21844	6.19
Vmn2r48	0.00
n-R5s115	0.00
Vmn1r191	0.00
Olfr740	0.00
Gm5861	0.00
Gm6686	1.00
Obox4-ps21	0.00
Ighv1-37	0.00
Gm24040	0.00
Defa-ps17	0.00
Gm24039	0.00
Gm21822	0.00
Olfr204	0.00
Olfr487	0.00
Nim1k	188.00
Vmn1r159	0.00
Vmn1r49	0.00
Gm25700	0.00
Gm2927	0.00
Gm11238	0.00
Zscan4e	0.00
Gm12671	0.00
Gm25701	0.00
Gm25702	0.00
Gm16416	0.00
Gm21964	0.00
Gm25198	0.00
Gm25197	0.00
n-R5s210	0.00
Gm25194	0.00
Gm25196	0.00
Gm25195	1.00
Gm21708	0.00
Gm20737	0.00
Gm23963	0.00
Obox4-ps12	0.00
6030469F06Rik	0.00
Gm3183	0.50
Gm22360	0.00
1700036A12Rik	6.00
Olfr832	0.00
Trav12-3	0.00
Gm10845	0.00
Gm13120	0.00
Vmn2r102	0.00
Vmn1r137	0.00
Gm7742	0.00
Gm6221	0.00
Gm17693	0.00
n-R5s105	0.00
Gm21842	0.00
Rnu1a1	0.52
Gm19402	2.00
Gm26436	0.00
Gm23512	0.00
Vmn1r116	0.00
Obox4-ps13	0.00
Cphx1	0.00
Gm5891	0.00
Gm23513	2.00
Mup-ps11	0.00
Gm21209	0.00
Gm23050	0.00
Ighv10-1	0.00
Vmn1r3	0.00
Gm4201	0.00
Gm23052	0.00
Gm23053	0.00
Gm13104	1.00
Gm15042	0.00
Gm23049	0.00
Zfp97	34.03
Gm17048	4.99
Krtap22-2	0.00
Gm21060	0.00
Gm15084	0.00
Gm16513	0.00
Gm24702	0.00
Gm24701	0.00
Olfr773	0.00
2610528A11Rik	1.00
Vmn2r53	3.00
Gm3500	0.00
Gm24863	0.00
Gm21596	0.00
Gm15100	0.00
Olfr134	0.00
Hist4h4	6.21
Ifna15	0.00
Sox1	10.00
n-R5s134	0.00
Gm20937	0.00
Gm26502	0.00
Gm26435	0.00
Gm26504	0.00
Ighv1-75	0.00
Gm25985	0.00
Gm23421	0.00
Gm3542	0.00
Gm17174	0.00
Gm38400	110.00
Mir467a-2	0.00
Gm25984	0.00
Olfr679	0.00
Gm24424	1.40
Gm23189	0.00
Gm5899	0.00
Gm1045	2.00
Gm21778	0.00
n-R5s136	0.00
Trav13n-3	0.00
D830030K20Rik	15.44
Gm22511	0.00
Vmn2r125	0.00
Gm24968	0.00
Gm16427	0.00
Gm21698	1.36
Gm24969	0.00
n-R5s211	0.00
Gm22510	1.33
Gm2075	0.00
Vmn1r40	0.00
9930004E17Rik	12.00
Gm25943	0.00
Syne1	6457.00
Trav12n-1	0.00
Gm21986	419.34
Gm25944	4.50
Gm23681	0.00
Gm13155	0.00
Gm10424	0.00
Gm23682	0.00
Olfr486	0.00
Olfr61	12.09
Gm25350	0.00
Vmn1r143	0.00
Gm8914	0.00
Vmn1r166	0.00
Ighv1-72	0.00
Gm25349	0.00
Gm23962	0.00
Ighv1-62-2	0.00
Gm23961	0.00
Gm24710	1.00
Gm21991	0.00
Gm24711	0.00
Gm10428	0.00
Gm21850	0.00
Gm24465	0.00
Gm4761	0.00
Gm24709	0.00
Gm12614	0.00
Gm26334	0.00
Gm26335	0.00
n-R5s125	0.00
A630095N17Rik	3.00
Gm26332	0.50
Trav4-4-dv10	0.00
Gm14477	0.00
Mir713	0.00
Vmn1r220	0.00
Gm9167	0.00
Bhmt-ps1	0.00
Trav5d-4	0.00
Gm16505	3.02
Ighv11-2	0.00
Olfr1537	0.00
Gm26270	0.00
Gm21917	0.00
Gm26269	0.00
Mir466b-5	0.50
Gm26272	0.00
Gm26271	0.00
Gm6228	0.00
Gm21800	0.00
Gm21943	0.00
Gm22308	0.00
Gm22307	0.00
Gm14625	0.00
Trav12d-2	0.00
Gm25144	0.00
Gm2696	0.00
n-R5s119	0.00
Gm25145	0.00
Mir669p-1	0.00
Rps12-ps18	0.00
Gm25146	0.00
Gm14527	0.00
Trav7-6	0.00
Gm7978	0.00
Ankrd66	0.00
Dnah7a	29.93
Gm25817	0.00
B020004C17Rik	0.00
Vkorc1	81.15
Kcnj11	203.00
Gm25818	0.12
Gm25816	0.00
Trav6-5	0.00
Ighv1-85	0.00
Olfr477	0.00
Gm16442	0.00
BC061195	0.00
Gm13057	0.00
Gm9242	0.00
Gm5472	0.00
Gm21827	0.00
Gm24153	0.00
Gm3436	0.00
Gm24639	5.32
Gm24142	2.00
Vmn1r93	0.00
Gm24638	0.00
Olfr887	0.00
Trav5n-4	0.00
Gm4461	49.92
n-R5s146	0.00
Gm8055	2.02
Gm22992	0.20
Gm3150	0.00
Gm22991	0.00
Gm21761	3.26
Trdd2	0.00
Gm5070	0.00
Gm20837	0.00
Gm15090	0.00
Vmn2r49	0.00
Gm23307	0.00
Gm23308	0.00
Gm3727	0.00
Gm23304	0.00
Gm23305	1.54
Gm23306	0.00
Cmtm4	649.00
Mir344h-2	0.00
Snord116l6	0.00
Gm26135	0.57
Gm18856	7.00
Gm26134	0.00
Gm2799	0.00
Gm26138	0.00
Gm26137	0.00
4930555G01Rik	0.00
Gm26133	0.00
Ptrhd1	49.78
Gm23186	0.00
Gm10715	0.00
Gm22069	0.00
Gm22068	0.52
Gm22317	0.52
Gm22070	0.00
Olfr510	0.00
H1f0	81.00
Gm23330	0.00
Gm23739	0.00
Gm15088	0.00
Gm22634	0.52
Smim22	3.00
Gm21959	1.00
Gm4904	0.00
Gm2916	37.50
n-R5s93	0.00
Olfr775	0.00
1500002C15Rik	55.18
Gm25412	0.00
Gm21874	0.00
Lhx8	0.00
Olfr5	0.00
Olfr774	0.00
Gm16429	0.00
Gm22584	0.00
Gm13238	6.30
Gm5123	0.00
Gm22583	0.00
Mir466b-4	0.00
Gm21830	0.00
Gm24267	0.00
Gm24265	0.00
Gm24269	0.00
Gm24268	0.00
Gm24264	2.89
Gm24263	0.00
Ighd2-6	0.00
Tes3-ps	12.00
Olfr724	0.00
Dynlt1b	0.00
Gm21093	689.19
Ccer2	3.78
Rps16-ps3	0.00
Gm3106	0.00
Snord14c	15.24
Gm23108	0.00
4930467E23Rik	0.00
Gm20914	0.00
Rpl31-ps21	0.00
Vmn2r-ps134	0.00
Gm21588	0.00
Olfr1474	0.00
Gm24766	0.00
Gm20901	0.00
Gm2042	0.00
Gm21142	0.00
Dcpp2	0.00
Gm9312	0.00
Gm23287	0.00
Gm22255	0.00
Gm22254	0.00
Gm6176	0.00
Tcstv1	0.00
Gm22253	0.50
Gm8266	0.00
Gm22252	3.00
Gm22251	0.00
Olfr1484	0.00
Gm23932	0.00
Gm23933	2.00
Gm2666	0.00
Gm3683	0.00
Gm10302	0.00
Defa2	0.00
Snord88c	6.00
Gm23934	0.00
Gm23931	0.00
Gm21814	62.00
Gm25212	0.00
Ighd6-2	0.00
Gm25210	0.00
Gm25211	0.00
Gm16451	0.00
Gm23047	1.50
Gm25209	0.00
n-R5s104	0.00
Gm14598	0.00
Gm25208	0.00
Gm23523	0.00
Gm3681	0.00
Snord116l7	0.00
Gm23521	0.00
Faiml	0.00
Astx4a	0.00
Olfr1471	0.00
Gm3898	1.00
Gm20767	0.00
Gm26336	1.33
Ighv1-78	0.00
Gm21980	0.00
Gm26337	1.00
Trav13d-4	0.00
Gm21976	5.00
Gm24712	0.00
Gm21241	0.00
Gm13871	0.00
n-R5s108	0.00
Igkv1-135	0.00
Gm13694	0.28
Gm15086	0.00
Gm24713	0.00
Defa-ps10	0.00
Gm22886	0.00
Gm22885	0.00
n-R5s133	0.00
Gm6408	0.00
Esp16	0.00
Gm22887	1.00
Gm21758	0.00
Gm10666	0.00
Gm22513	0.00
Gm25707	0.00
Samd11	56.52
Gm25708	0.00
Gm24957	0.00
Gm8178	0.00
Ighv8-4	0.00
Olfr889	0.00
Gm25709	0.00
n-R5s131	0.00
Gm25710	0.00
Mir466b-7	0.50
Gm5814	0.00
Rps12-ps21	0.00
Gm12621	0.00
Olfr1463	0.00
Gm13240	0.00
n-R5s107	0.00
Olfr1328	0.00
Gm21992	143.54
Gm22367	0.00
Gm8138	0.00
Vmn2r31	0.00
Gm6664	0.00
Gm7094	1.15
Gm14590	0.00
Mir5123	0.00
Gm21732	0.00
Gm19668	0.00
Gm25354	0.00
Gm25353	0.20
Gm25352	0.00
Gm11168	0.00
Vmn1r100	0.00
Gm26488	4.26
Gm25355	0.00
Gm23687	0.92
Gm23686	0.00
Gm23688	0.00
Gm590	0.00
Ighd5-2	0.00
Trav17	0.00
Gm23689	0.50
Vmn2r35	0.00
Gm6098	0.00
Gm21811	317.41
Gm23816	0.00
Gm9825	0.00
4930474N05Rik	0.00
Rn5s	0.00
Ighv6-5	0.00
Gm8723	0.00
Olfr890	0.00
Ighv1-19	0.00
Gm24721	0.00
Gm25484	0.00
Gm3616	0.00
Obox4-ps15	0.00
Gm24722	0.00
Trav7-2	2.00
Ighd5-6	0.00
Gm10100	0.00
Igkv12-44	0.00
Gm24978	0.00
Olfr885	2.00
Gm24979	0.00
Gm21364	0.00
Olfr895	0.00
Vmn2r-ps131	0.00
Gm22130	0.92
Gm22131	3.00
Gm22132	5.73
Gm4944	51.89
Gm22129	0.00
Gm9049	2.42
Olfr1437	2.43
Rps12-ps16	0.00
Gapdh-ps15	0.00
Obox4-ps23	0.00
Vmn2r-ps20	0.00
Gm26140	0.00
Taar8a	0.00
Gm26139	0.00
Dcpp1	0.00
Gm8104	0.00
Gm24206	0.00
Gm5808	0.00
Gm4076	53.35
Gm2877	0.00
Gm22645	0.00
Ighv1-77	0.00
Gm8320	0.00
Gm23310	0.67
Gm23311	0.00
Gm10147	0.00
Moap1	52.09
Ighv9-3	0.00
Igkv14-130	0.00
Gm22812	0.00
Gm21750	1.00
Ighv2-2	0.00
Olfr488	0.00
Scgb2b19	0.00
Gm16405	0.00
Gm9603	0.00
Cdkn2d	40.00
Gm24463	0.25
Gm5561	0.00
Snord116l1	0.00
Gm12453	0.00
Olfr92	0.00
Trav9d-1	0.00
Gm24464	0.00
Gm23976	0.00
Gm3250	0.00
Gm23977	0.00
Gm12615	1.50
Gm13696	0.28
Olfr1466	0.00
Gm5426	0.00
Gm10409	6.21
Igkv10-94	0.00
Mir467a-4	0.00
Gm25646	1.00
Olfr787	0.00
Ighv2-5	0.00
Ighv1-5	0.00
Gm23087	0.00
Gm23089	0.00
Mir465b-2	0.00
Trav4d-4	0.00
Gm21772	0.00
Gm7903	0.00
Gm25892	0.20
Mir467a-8	0.00
Gm4175	0.00
Gm25891	0.00
Igkv14-100	0.00
Olfr628	0.00
Gm6919	1.00
Gm21894	0.00
Gm10721	0.00
Gm3376	0.00
Gm13137	0.00
Gm26386	0.00
Gm25729	0.00
Gm14355	0.00
Gm2663	0.00
Gm6370	0.00
G430049J08Rik	39.89
Gm3993	0.00
Gm11758	0.00
Trav12n-2	0.00
Gm21633	0.00
Gm21852	0.00
Krtap16-3	0.00
Gm24755	0.00
Cbx3-ps5	0.00
1190003K10Rik	0.00
Gm21853	0.00
Gm7438	0.00
Trav9n-3	0.00
Gm4617	2.37
Smlr1	2.00
Gm25235	3.00
Prickle4	18.63
Trav10	0.00
Gm10097	318.00
Olfr1282	0.00
Olfr944	0.00
Gm7258	0.00
Gm23568	0.00
Gm23567	0.00
Gm24096	0.00
Gm24097	0.00
Gm24095	1.50
Gm24099	0.00
Gm24100	0.33
Olfr1306	0.00
Gm24098	1.00
Ighd2-3	0.00
Amy2a2	0.26
1700009J07Rik	0.00
Gm2956	0.00
Oog1	0.00
Ighv1-71	0.00
Gm9529	12.25
Gm17121	6.92
Igkv1-132	0.00
Gm13289	0.00
Mir669a-1	0.00
Olfr611	0.00
Gm22917	0.00
Gm22918	0.38
Mir467a-6	0.00
Gm14992	0.00
Gm13272	0.00
Gm15801	0.00
Vmn2r54	0.00
Igkv8-19	5.00
Gm25742	0.00
Gm10591	0.46
Gm21886	0.00
Gm26239	0.00
n-R5s114	0.00
Trav6d-3	0.00
Gm8720	0.00
Gm26201	0.00
Gm26200	2.00
Tpbgl	4.13
7530416G11Rik	0.00
n-R5s102	0.00
Gm2871	0.00
Trav11	0.00
Gm5559	0.00
Gm9286	0.00
Gm2035	0.00
Gm5169	0.00
Gm5849	0.00
Gm8112	2.73
Mir467a-1	0.00
Gm21861	0.00
Gm25024	0.00
Mir871	0.00
Gm3383	8.46
Vmn2r26	0.00
Gm22171	0.00
Igkv9-124	0.00
Gm22170	0.00
Snord116l9	0.00
Gm22174	1.00
Ighv2-9	0.00
Gm22169	0.00
Gm4312	0.33
Gm904	0.00
Gm24870	0.00
Magea1	0.00
Spin2e	0.00
Gm6223	0.00
Gm24027	0.00
Ighv1-31	0.00
Gm20896	0.00
Gm25680	0.25
Mup-ps9	0.00
Trav15d-1-dv6d-1	0.00
Mup-ps29	0.00
1700065D16Rik	3.09
Trav12-2	0.00
Vmn2r39	0.00
Gm25679	0.52
Gm22863	0.50
Gm15069	0.00
Vmn1r103	0.00
Gm3409	0.00
Gm20852	0.00
Gm22862	0.00
Gm3665	0.00
Ighv2-6	0.00
Ighv1-63	0.00
Gm24520	0.00
Mup15	0.00
Gm24519	1.00
Gm24517	0.00
Gm24518	0.00
Trav9-4	0.00
Olfr498	0.00
Rps19-ps1	0.00
Ifna5	1.00
Gm25988	4.25
Gm25989	3.00
Gm3642	0.00
Gm20830	0.00
Mfsd4b4	175.80
Mup17	0.00
Gm25987	0.00
Olfr1296-ps1	0.00
Vmn2r33	0.00
Gm23191	0.00
Gm23190	0.00
Olfr196	0.00
Zfp960	32.44
Esp23	0.00
Gm21780	0.00
Rps19-ps4	59.36
Gm11236	0.00
Gm9285	1.04
Olfr1286	0.00
Gm24805	0.00
Olfr1329	0.00
Gm21854	0.00
Vmn2r-ps44	0.00
Olfr1475	0.00
Gm7352	0.00
n-R5s117	0.00
Gm21599	0.00
Gm15454	0.00
Gm23148	0.00
Olfr699	0.00
Igkv3-4	0.00
Gm5755	0.00
Vmn2r98	0.00
Zfp781	0.00
Mrgpra2b	1.00
Gm25942	0.00
Hmgb1-ps9	5.82
Gm1989	0.00
Gm5558	1.33
Psmb9	0.00
Gm13695	0.28
Gm24316	0.00
Gm8897	0.00
Gm15257	0.00
Gm21836	0.00
Vmn1r79	0.00
Gm17535	0.00
Vmn1r117	0.00
Gm24317	0.00
Lbhd1	62.28
Vmn1r-ps76	0.00
Gm6367	0.00
Vmn2r32	0.00
Gm4307	0.00
Gm12622	0.00
Trav7d-3	0.00
Olfr823	0.00
Gm22635	0.25
Trdd1	0.00
Gm11757	0.00
Gm28373	72.00
Fam181a	2.00
Gm20746	0.00
Olfr251	0.00
Gm25466	0.00
Snord116l2	0.00
Gm4177	0.00
Gm5726	0.00
Rps12-ps13	0.00
Gm21985	90.96
n-R5s144	0.00
Gm23793	0.00
Ighv1-62-3	0.00
Erdr1	1891.28
Gm21117	0.00
Amy2a4	0.26
Gm22115	0.00
Gm22114	0.00
Olfr675	0.00
Gm22113	0.00
Gm5796	0.00
Gm21723	0.00
Gm22112	0.00
Tmem181b-ps	2671.72
Gm24640	0.25
Gm24643	0.00
n-R5s130	0.00
Gm24641	0.00
Rhox2e	0.00
Gm10257	0.00
Gm22995	0.00
Gm9045	2.42
Gm21956	0.00
Gm3002	0.00
Olfr905	0.00
Zfp433	108.00
1700021P04Rik	0.00
Obox4-ps20	0.00
Gm6309	0.00
Gm22996	0.00
Gm4725	0.00
Gm23412	0.00
Gm15433	0.00
Gm6803	0.00
Gm23411	0.00
Ighv9-1	0.00
Olfr312	2.00
Hist1h2bm	0.00
Gm23410	0.00
Gm10481	1.49
Gm25088	6.00
Gm25087	0.50
Vmn1r126	0.00
Gm25085	1.54
Gm25086	1.97
Gm25084	0.00
Gm29231	0.00
Srsy	0.00
Gm21425	0.00
Gm24570	0.00
Olfr344	0.00
Gm24569	0.00
Ighv2-7	0.00
Trav12-1	0.00
Ccl27b	244.63
Trav14n-1	0.00
Gm3618	0.00
Gm23771	0.00
Gm26231	0.00
Rps12-ps6	0.00
Mir3096	0.00
Igkv4-55	0.00
Gm15127	0.00
Gm23288	0.00
Gm26232	0.00
Gm3460	0.00
Olfr136	0.00
Gm25596	5.00
Gm10736	0.00
Igkv6-14	0.00
Gm25597	0.00
Gm8890	0.00
Tmem151b	606.22
Gm23379	0.00
Gm25598	0.00
Gm21748	0.00
Gm22756	0.00
Cyp2d12	0.00
Ifnz	0.00
n-R5s120	0.00
Gm10778	46.05
Gm7732	0.00
Olfr805	0.00
Vmn1r176	0.00
Vmn2r68	0.00
Gm13301	393.59
Gm22259	0.00
Gm21978	0.00
Gm23313	0.00
Gm22260	0.00
Gm10057	0.00
Gm22258	2.00
Gm6676	1.43
Gm21816	30.00
Gm10665	0.00
Scgb2a2	1.00
Gm10312	0.00
Gm21815	0.00
Gm23936	1.97
Gm21083	0.00
Gm4858	0.00
Gm23569	0.00
Gm20874	0.00
Gm23570	5.95
Shisa8	0.00
Ighd5-4	0.00
Gm21797	0.00
Gm20594	200.00
Gm23571	0.00
Gm20797	2.00
Mup-ps8	0.00
Mir344d-2	0.00
Mir467a-10	0.00
Gm25245	0.00
Gm25244	0.00
Astx4d	0.00
Gm20867	0.00
Gm8346	0.00
Trav9-1	0.00
Gm3029	0.00
Gm20843	0.00
Vmn1r104	0.00
Gm3591	0.00
Gm8324	0.00
Gm26506	0.00
Gm6113	0.00
Trav7-3	0.00
Zfp955b	160.64
Gm2165	0.00
Gm9046	0.00
Gm24866	0.00
Galntl6	225.64
Gm2964	0.00
Zfp850	53.76
2500002B13Rik	33.00
Gm16863	0.00
Gm26775	10.18
Rps19-ps8	0.00
Gm26822	1.00
Gm17308	0.00
A730071L15Rik	13.17
Gm26824	9.00
Gm26823	265.00
Gm3466	0.00
A330023F24Rik	3879.02
Gm26657	0.00
Gm26656	0.00
5033403F01Rik	28.95
Gm26658	18.85
1700113A16Rik	7.47
Gm3510	121.00
Gm10825	0.00
9530052E02Rik	29.14
Gm8321	0.00
Gm4755	0.00
Gm26720	0.00
Rps19-ps6	5.19
Gm26721	33.00
Gm26722	3.00
Gm26546	115.00
Fmr1os	3.00
Gm26723	3.91
Gm4221	4.05
Gm26897	0.00
Gm9530	9.00
Gm26571	0.00
Gdap10	539.00
Gm26570	0.00
Snhg18	5.00
E230013L22Rik	0.00
Gm26573	2.00
4930509G22Rik	18.00
A230028O05Rik	2.00
Gm26622	3.00
B230364G03Rik	2.00
Gm6345	8.00
3300005D01Rik	0.00
Gm18336	0.00
Gm26621	40.00
Gm26620	1.01
4930535I16Rik	0.00
4930556M19Rik	1.00
Gm26883	42.44
Gm5974	0.00
Gm26881	12.00
Gm16386	51.00
Gm26882	57.33
Gm10827	96.00
Gm26851	3.00
Gm26880	11.05
Gm26526	8.59
Gm16845	20.82
Redrum	0.00
2010015M23Rik	12.37
Gm26523	1.00
4930509E16Rik	0.00
Gm26525	3.00
A930029G22Rik	6.19
Gm26790	18.80
Gm26789	213.00
Gm26788	241.08
Gm26787	0.00
2810029C07Rik	137.00
Gm26792	165.00
Gm26791	0.00
Gm26793	0.00
Gm17435	62.00
1700054K02Rik	0.00
Gm2670	13.04
D930007P13Rik	0.00
4731419I09Rik	31.11
4930598A11Rik	2.00
9530082P21Rik	166.00
4930432B10Rik	27.00
Gm26860	32.56
Gm26861	45.00
Gm26709	0.00
Gm4651	160.00
Gm16531	0.00
Gm26710	15.00
Gm26706	0.00
Gm26705	2.00
Gm26708	2.00
Gm26707	20.59
Gm26872	0.00
Gm26663	1.00
Gm26613	5.09
4933433G15Rik	7.00
BC001981	2.00
Mir9-3hg	355.00
Gm26557	0.00
Gm26558	1.00
Gm26786	104.77
Gm26559	25.00
Ptgs2os	40.00
Gm26560	0.00
Gm26693	14.90
Gm26820	0.00
4930539J05Rik	82.08
Gm26819	142.45
Gm26692	3.00
1110036E04Rik	0.00
Gm26818	0.00
Gm26821	119.78
Pvt1	165.96
2610316D01Rik	136.00
Pafah1b1-ps1	0.00
Gm17491	139.00
Gm10556	0.00
4933433F19Rik	1.00
Gm26641	1.00
1110020A21Rik	6.00
1600020E01Rik	109.00
6530411M01Rik	2.00
Gm9918	0.00
Gm26836	121.00
Snhg7	0.00
Gm1972	0.00
Gm11395	0.00
Gm4419	17.00
Gm4262	8.00
Gm17638	137.94
4930556M19Rik	0.00
Fam120aos	36.00
Gm26759	335.09
9330151L19Rik	686.21
Gm17586	8.00
Pantr2	40.00
A630075F10Rik	9.39
Platr2	0.00
Gm26743	71.00
Gm26760	13.00
Gm16998	6.00
4930544I03Rik	2.00
Foxl2os	0.00
9430037G07Rik	40.75
4833428L15Rik	3.00
D830044I16Rik	79.00
Platr7	1.00
Gm16712	5.39
Gm26566	0.00
Gm26604	22.09
1700086O06Rik	22.11
Gm10425	7.00
4933440J02Rik	0.00
D930019O06Rik	44.20
Foxl1	1.00
Gm26634	1.00
Gm7672	12.57
Gm26878	0.00
Gm26615	40.00
Gm26879	3.17
Gm26724	143.00
4930526L06Rik	1.00
Gm26725	0.00
C330013E15Rik	10.00
Gm26548	20.08
Gm26547	6.00
5033426O07Rik	0.00
9330111N05Rik	11.00
Gm9917	77.80
9230104M06Rik	11.25
1810034E14Rik	37.00
2310069G16Rik	33.61
Gm2885	4.00
Gm26579	0.00
Rpl31-ps23	0.00
Platr6	1.00
Gm26581	5.00
Gm26580	292.83
Gm26726	0.20
Peak1os	5.01
Gm26727	0.00
Gm19705	17.00
1810019N24Rik	3.00
Gm26729	1.00
Gm26730	3.00
Gm17514	0.00
B230354K17Rik	115.35
Gm26887	0.00
D130020L05Rik	19.47
Gm26624	35.00
Gm6297	78.00
A530020G20Rik	0.00
Gm26885	4.20
Gm26886	5.15
Gm26884	12.22
4930507D05Rik	8.00
Gm5262	0.00
D230017M19Rik	125.07
Gm26628	49.79
1110002J07Rik	15.00
4932430I15Rik	0.00
Gm26772	71.95
Gm26627	0.00
Gm26625	11.70
Gm26626	0.00
Gm26779	15.00
Gm10524	61.00
Gm26778	46.79
9230114K14Rik	13.00
Gm4211	4.00
Gm26780	7.00
Gm3839	4.06
G630030J09Rik	3.01
Gm26513	7.74
Gm26514	122.00
Gm26515	2.00
Gm26510	0.00
Gm26511	2.00
Gm3764	2827.00
Gm26512	3.00
Gm26516	29.67
Gm26517	4.29
A630072L19Rik	19.18
2310010J17Rik	1.00
BC051077	1.00
Cep83os	164.00
2210008F06Rik	20.00
9330179D12Rik	16.45
Gm16740	17.55
C230088H06Rik	0.00
Gm26661	0.00
Gm16982	156.78
Gm17644	9.00
4930444M15Rik	3.00
Gm26829	0.00
Gm4890	1.00
Gm27018	0.00
Gm26830	6.00
9330159M07Rik	40.87
2310002F09Rik	3.00
2700038G22Rik	34.82
4930594M17Rik	0.00
A830009L08Rik	39.00
Gm17501	22.00
4632428C04Rik	5.00
Gm26596	0.00
Gm26595	0.00
Gm19426	3.00
Gm26594	23.00
Gm11394	0.00
5730422E09Rik	13.35
Gm26664	16.00
9330175E14Rik	0.00
Snhg5	132.16
Gm26665	0.00
9530027J09Rik	39.01
Gm26991	0.00
Gm26700	0.00
Gm26701	0.00
4732419C18Rik	9.00
Gm17690	48.32
Gm17540	2.00
Gm26699	0.00
6030443J06Rik	100.20
Gm26698	73.00
AU022754	45.00
BC065403	0.00
Gm26745	0.00
Gm19791	0.00
Gm26550	0.00
4932441J04Rik	20.42
Gm26549	44.00
Gm26552	4.65
Gm26551	1.00
Gm26599	357.92
1810049J17Rik	0.00
1010001N08Rik	0.00
Gm2449	4.00
Gm26716	0.00
Gm26600	6.73
Gm26597	3.00
Platr23	6.00
Gm26853	885.00
Gm26852	51.94
Gm26854	20.00
Gm17552	28.31
Gm26518	75.70
Gm17250	2.00
4831440E17Rik	21.00
Gm26519	1.00
Gm27029	53.79
Gm26614	40.98
Gm26907	0.00
Gm16907	321.56
Gm26908	34.00
Gm7928	1.00
Gm5421	0.00
Gm26890	191.00
1500012K07Rik	7.00
Gm2694	59.29
Gm26889	0.10
Gm26771	0.00
5033417F24Rik	112.63
Gm6634	0.00
Gm26770	7.90
C430042M11Rik	10.00
Rpl31-ps7	0.00
Gm26769	0.00
Gm26768	22.25
Gm26767	266.79
Gm26766	15.00
Gm5706	0.00
4930532G15Rik	11.00
4933416M07Rik	1.49
Gm26804	191.35
Rpl31-ps24	8.02
Gm26803	415.00
Gm26802	0.00
1700109K24Rik	150.00
Gm26805	70.00
Gm9903	34.00
Gm26649	0.00
Gm26564	30.60
Gm26648	216.11
4930525G20Rik	93.34
2900076A07Rik	148.47
Gm26650	14.02
Gm5106	1.00
AI849053	14.77
Gm26685	0.00
5031415H12Rik	199.00
Gm26686	0.00
4930480K23Rik	28.00
Gm26683	23.33
Gm26684	5.00
D130017N08Rik	230.00
Gm2155	11.00
2010300F17Rik	0.00
1300002E11Rik	561.00
Gm18828	3.00
A230107N01Rik	39.00
D630002J18Rik	4.74
Gm26888	24.70
Hmgb1-ps8	0.00
Gm26532	15.00
A130057D12Rik	0.00
Gm26654	0.00
Gm26835	1710.57
AW121686	6.31
1700034B16Rik	0.00
3110083C13Rik	10.00
Rpl31-ps15	1.16
Gm17276	20.34
Gm26834	3.00
Gm6410	11.00
Gm17249	3.05
A930038B10Rik	7.00
Gm26871	751.00
Gm26870	1.45
Gm26569	0.00
Gm26567	1.00
Gm26568	1.00
Gm10516	69.00
Gm17281	10.00
1700007L15Rik	13.00
Tmem147os	69.56
1700028E10Rik	17.00
A530083I20Rik	12.86
4930426I24Rik	4.00
Carmn	1.00
Gm16897	77.91
A330048O09Rik	0.00
E030030I06Rik	7.00
Tnfsf12	5.00
4931403G20Rik	48.17
Gm26672	260.96
F420014N23Rik	384.26
2610020F03Rik	6.00
Zfp87	147.41
2700012I20Rik	4.00
Gm26563	16.42
Fendrr	0.00
Gm26606	106.00
Gm2464	85.81
Gm26671	0.00
Gm26617	174.20
Gm26618	8.00
9030407P20Rik	30.94
Gm26732	147.27
AA543186	4.71
Gm26619	13.06
Gm17275	165.80
Rmst	175.99
Gm26731	0.00
4732491K20Rik	129.00
C920009B18Rik	17.00
A430046D13Rik	198.00
2310001H17Rik	2.00
Gm26662	19.00
Gm26774	0.00
Gm16793	5.26
Gm26773	46.43
9430065F17Rik	9.00
4930550C17Rik	0.00
Gm26544	1.00
Gm26717	1.00
Gm26719	3.48
C030034L19Rik	17.11
Gm8177	3.69
