Gm36388	6.00
Gm38213	0.00
Gm30932	0.00
Gm8407	43.00
Gm30173	0.00
Gm37120	13.00
Gm38214	34.00
2610509F24Rik	0.00
Gm21890	0.00
Gm37678	19.41
Gm37679	38.00
Gm37466	22.00
BC055308	16.00
Gm37676	0.00
Gm37677	303.00
Gm37071	0.00
4930474B08Rik	0.00
Gm20305	2.32
Gm37450	0.00
Gm37449	0.00
Gm37451	0.00
Gm20045	244.00
Gm37447	47.00
Gm37446	48.61
Gm5539	0.00
Gm37448	0.00
Ighv5-21	0.00
Ighv8-3	0.00
Gm38031	37.00
Gm38029	263.00
Gm38030	0.00
Gm38028	0.00
5730488B01Rik	0.00
4833421G17Rik	8.00
Gm38027	0.00
Gm38025	0.00
Gm38026	4.00
Gm38335	4.00
Gm38334	0.00
Gm38336	133.70
4930565D16Rik	0.00
Gm38333	0.00
Gm38332	0.00
Gm38337	0.00
Gm37366	104.00
Gm32391	15.00
Gm37364	2.00
Gm37365	0.00
4930562F17Rik	0.00
Gm10745	2.00
Gm37362	9.00
Gm37363	200.00
4833412K13Rik	40.00
Gm37215	18.00
Gm36536	0.00
Gm37214	3.00
Gm37213	0.00
Gm33571	0.00
E330040D14Rik	0.00
Gm37212	115.00
Gm37211	452.00
Gm5851	0.00
Gm37210	3.00
5330406M23Rik	429.00
Gm17771	0.00
Gm20833	0.00
Gm37773	243.00
2900092N22Rik	28.00
Gm37774	0.00
Gm37775	1.00
Gm37776	34.00
Gm37771	0.00
Gm37772	15.00
Gm37563	10.69
Gm37562	25.00
Gm37564	0.00
Gm6525	45.64
Gm37566	81.00
Gm37565	0.00
Gm37567	25.95
Gm37561	0.00
Gm38127	0.00
Gm38128	2.00
Gm38125	75.00
Gm38126	74.00
Gm38131	0.00
Gm38132	0.00
Gm38129	39.00
Gm38130	0.00
Etv3l	0.00
Gm9124	0.00
Gm37954	29.00
Gm37953	36.00
Gm37952	0.00
Pcdhgb7	122.03
Gm37956	40.00
Gm37197	0.00
Gm37955	2.00
Gm37196	2.00
Gm37199	7.00
Gm37198	0.00
Gm36866	0.00
Gm37028	1.00
4930448I06Rik	0.00
Gm37029	0.00
Gm37025	3.70
5430433H01Rik	0.00
Gm37026	0.00
Gm37027	18.00
Gm37023	11.00
Gm37024	0.00
Gm38279	2.00
Gm38278	0.00
Gm7115	0.00
Gm29739	0.00
Gm38276	0.00
Gm21427	0.00
1700039M15Rik	0.00
Gm38277	0.00
Gm38275	0.00
Gm38274	0.00
Gm34267	94.00
Gm37317	8.00
A930014E01Rik	1.00
A330015K06Rik	136.32
Gm37314	57.00
Gm37315	4.00
Gm20356	0.00
Gm37313	21.30
AA619741	0.00
Gm37312	0.00
Gm37880	330.00
Gm37881	0.00
Gm32496	4.00
Gm9517	0.00
Gm37877	24.00
Gm37878	0.00
Gm10848	23.86
Gm37879	26.00
Gm37876	24.00
Gm30292	2.00
Gm37295	0.00
Gm37294	0.00
Gm37293	0.00
Gm37292	22.00
Gm37297	114.00
Ighv8-1	0.00
Gm37296	46.00
Gm20743	2.00
Gm37298	209.00
Gm37484	3.00
Gm37485	50.00
Gm37482	1.00
Gm37483	0.00
Gm37488	62.00
Gm37486	1.60
Gm20928	0.00
Ighv6-2	0.00
Gm36951	12.00
Gm36950	0.00
Gm36952	822.00
4921511E07Rik	0.00
Gm2328	0.00
Gm36953	0.00
Gm36955	78.00
Gm36954	0.00
Gm36949	98.00
Gm37140	186.00
Gm6140	0.00
Gm37141	0.00
Gm18433	0.00
D130019J16Rik	83.00
Gm30175	0.00
Gm37142	3.00
Pcdha2	82.92
Gm37138	51.00
Gm44573	32.00
Ighv10-4	0.00
Gm38105	45.00
Gm38104	57.00
Gm38103	0.00
Gm38102	173.63
Gm38101	3.00
Gm38100	1.00
Gm38099	15.00
Gm20089	28.32
Gm37619	0.00
Gm19057	0.00
Gm38248	96.65
Gm38249	14.00
Gm38247	0.00
A030012G06Rik	0.00
Gm38250	12.00
Gm7430	2.00
Gm37702	104.00
Gm18296	0.00
Gm37259	0.00
Gm37703	0.00
Gm37701	1.00
Gm37700	0.00
Ighv1-51	0.00
Gm2429	0.00
Gm9916	152.00
Gm37970	0.00
Gm8850	7.00
Gm21362	0.00
1700054O19Rik	3.00
Gm37818	2.00
Gm18692	1.00
Gm37819	0.00
Gm37820	4.00
Gm37821	1.00
Gm37822	0.00
Gm10472	8.00
Gm30737	0.00
Gm37253	0.00
Gm33354	0.00
B230377A18Rik	8.15
Gm37632	31.00
Trbv9	0.00
4930420N18Rik	24.00
Gm37399	2.00
4930535G08Rik	0.00
Gm8101	0.00
Gm37398	0.00
Gm37397	7.04
Gm37396	17.00
Gm32250	26.52
Gm37395	0.00
Gm37401	3.88
Gm37400	0.00
Gm37984	558.00
Gm37985	8.11
Gm37986	16.00
Ighd	0.00
Gm36638	62.00
Rpl13-ps4	0.00
Gm37987	0.00
Gm37988	0.00
Gm9134	0.00
Gm37989	0.00
4930578I07Rik	13.00
Gm37051	232.00
Gm7292	373.79
Gm18428	0.00
Gm37693	0.00
4930517L18Rik	1.00
Gm7470	0.00
Gm37050	0.00
Gm35955	0.00
Gm18433	0.00
Gm37591	0.00
Gm37592	2.18
Gm37590	0.00
Gm34023	0.00
5330439B14Rik	0.00
Gm37589	135.00
4930533L02Rik	0.00
Gm33533	74.00
Gm37587	0.00
Gm37588	79.00
Gm36858	61.98
Gm9442	12.00
Gm38154	0.00
Gm38153	0.00
2900018N21Rik	0.00
Gm38155	53.00
Gm21768	0.00
Gm38152	0.00
Gm38151	0.00
Gm18036	0.00
Pcdha4	57.02
Gm37174	36.00
Trbv27	0.00
Gm37172	0.00
Gm37173	0.00
Gm20172	27.00
Gm37175	0.00
Gm37538	0.00
Gm31186	0.00
Gm17781	0.00
Gm37747	88.00
9430062P05Rik	1.00
Gm18529	5.00
Gm8869	0.00
Gm37748	5.00
Gm20807	0.00
Gm37750	0.00
Gm37749	0.00
Gm38298	0.00
Gm37891	45.00
Gm38297	41.00
A530064N14Rik	66.00
Gm8823	0.00
Gm37867	1.50
Gm37866	0.00
Gm38299	154.00
Ighv5-10	0.00
Gm38300	15.92
Rps2-ps11	46.97
Gm37461	9.00
Gm37460	4.00
Gm37459	437.82
Gm10862	338.00
Gm37458	0.00
Gm37457	0.00
Gm37456	0.00
Gm37455	0.00
Gm37454	0.00
Gm38041	1.00
A130071D04Rik	3.00
Gm38042	11.00
Gm38043	163.00
Gm38044	0.00
Gm6197	122.21
Gm38045	0.00
Gm38046	0.00
Gm38040	0.00
Gm9924	46.00
Wdr49	1.00
Gm36975	23.34
Gm36976	12.00
Gm36974	1.00
Gm36972	0.00
Gm36973	0.00
Gm36971	0.00
Gm5846	0.00
Gm4081	75.39
Gm37910	0.00
Gm37912	0.00
Gm37911	70.00
Gm37907	0.00
Gm37906	190.00
Gm37909	15.00
Gm37908	0.00
Pcdha7	108.04
Ighv5-19	0.00
Ighv1-60	0.00
Gm37318	0.00
Gm37319	0.00
Gm37320	63.00
Gm37321	29.00
Trbv28	0.00
Gm37322	2.00
Gm37323	0.00
Gm37324	0.00
Gm38285	18.00
Gm38284	1.00
Gm38283	4.00
Gm10253	4.00
Gm38282	0.00
Gm38281	0.00
Gm34240	0.00
Gm38280	0.00
Gm9131	0.00
C130089K02Rik	307.00
Gm10522	0.00
Gm37688	1.01
Gm36401	14.37
5730408A14Rik	152.00
Gm38077	382.00
Gm37690	0.00
Pcdhga3	202.08
Gm37689	2.00
Gm37691	9.00
Gm37692	0.00
Gm38244	4.00
Gm37125	0.00
Gm7182	0.00
Gm37126	0.00
Gm7003	0.00
Gm31260	0.00
Gm37127	218.00
Gm8762	0.00
Gm38080	0.00
Gm37928	757.00
Gm38081	19.00
Gm38078	0.00
4930470B04Rik	203.00
4933409D19Rik	0.00
Gm38079	0.00
2010103J01Rik	5.90
Gm38082	604.00
Gm37514	0.00
Gm37513	34.50
Gm37511	0.00
Gm37517	59.00
Gm6300	4.00
Gm37516	0.00
Gm37515	11.00
Gm37510	225.72
Gm37509	81.17
4933436F18Rik	27.00
Gm37032	0.00
4930402C01Rik	0.00
Gm37553	62.25
Gm37031	6.05
Gm7449	0.00
Gm37030	0.00
Gm37033	40.00
Gm37034	304.00
Gm17967	0.00
Gm37960	155.00
Gm37962	54.00
Gm37961	0.00
Gm37254	81.00
Gm37957	0.00
Gm37959	26.00
Gm37958	0.00
Gm37964	182.00
Gm37963	56.00
Gm38010	23.00
Gm20750	1.00
Gm38012	0.00
Gm38011	2.00
Gm36728	0.00
Gm31748	3.10
Gm38014	127.00
Gm38013	0.00
Gm38015	0.00
Gm37467	0.00
Gm37066	94.00
Gm30340	21.00
Gm37798	0.00
Gm37065	5.00
Gm37799	0.00
Gm37069	23.00
Gm37067	125.00
Gm37068	0.00
Gm37070	0.00
2900092O11Rik	0.00
E230020A03Rik	228.00
Ighv1-14	0.00
A030005K14Rik	1.00
Gm19058	0.00
Gm38370	0.00
Gm38369	0.00
Gm38368	166.00
Gm18299	0.00
2610034O05Rik	0.00
Gm37425	0.00
Gm37112	0.00
A430027C01Rik	12.65
Gm37426	18.00
Gm37421	0.00
Gm37422	91.62
Gm37423	67.00
Gm37424	0.00
Gm37427	0.00
Gm20851	0.00
Gm19030	0.00
Gm35801	0.00
4932431L22Rik	0.00
4932442E05Rik	121.12
Gm33051	0.00
Rhbg	0.00
Gm30312	0.00
Gm37256	0.00
Gm37255	45.00
Gm37830	0.00
Gm37831	0.00
Ighv8-8	0.00
Gm37829	180.46
Gm37827	174.00
Gm37828	0.00
Gm37825	0.00
Gm37826	0.00
Gm37823	0.00
Gm37824	81.16
Gm9121	0.00
Gm37662	0.00
Gm37661	46.00
Gm18698	0.00
BC002189	0.00
Gm10513	89.00
Gm37660	14.00
Gm21736	0.00
Gm37663	36.00
Gm38207	2.00
Gm38208	1.44
Gm38209	0.00
Trbv25	0.00
Gm38210	1.00
D630036G22Rik	100.00
Gm38211	0.00
Gm18717	0.00
Gm38212	0.00
Gm10305	50.00
Gm21661	0.00
Gm38063	1.00
Gm38064	0.00
Gm33142	0.00
Gm38065	0.00
Gm38066	0.00
Gm31373	22.00
Gm38062	3.00
Gm9700	0.00
Gm20770	0.00
Gm32340	0.00
Gm19552	8.00
Gm37111	2.00
Gm5837	0.00
Gm10555	0.00
Gm37110	1.00
Gm30353	0.00
Gm36345	0.00
Gm37736	0.00
Gm37737	0.00
Gm37738	91.00
Gm7445	0.00
Gm37739	0.00
Gm37740	0.00
A430027H14Rik	55.82
Gm37735	0.00
Gm33994	3.00
Gm34015	0.00
Gm18843	0.00
Gm37165	10.52
Gm29813	2.00
Gm37164	25.82
Gm37163	11.00
Gm9884	26.00
Gm18407	0.00
Gm37162	0.00
Gm37161	1.00
Gm37336	1.00
Gm34073	0.00
Gm38159	0.00
Gm37335	0.00
Gm37333	42.00
Gm37334	482.48
1700045I11Rik	1.00
Gm37332	4.00
Gm43314	1.00
Rbakdn	1.00
Gm6077	0.00
Gm43731	0.00
Gm43739	0.00
Igkv5-40-1	0.00
Gm18660	0.00
Gm42686	14.24
Gm23786	0.00
Gm44303	0.00
Gm42491	0.00
Gm43035	0.00
Gm3527	23.00
Gm43114	0.00
Ighv8-15	0.00
Gm6602	1.00
Gm32754	0.00
E030032P16Rik	0.00
Gm43858	189.00
Gm43022	0.00
Gm43857	73.25
Gm43142	1.01
Gm43589	33.00
Igkv13-57-2	0.00
AC157602.1	0.00
9330178D15Rik	0.00
Gm42835	1.00
Gm5983	0.00
Gm43192	3.00
Gm36520	0.00
Gm44403	0.00
Gm43118	24.19
Gm8115	0.00
Mir466c-1	0.00
Gm42767	25.00
Gm43041	17.17
Gm17977	9.00
Mir7227	0.00
Gm43209	0.00
Gm43255	14.00
Gm43054	3.00
Gm44463	0.00
Gm43010	52.00
Fbxw23	0.00
Gm42886	0.00
Gm42836	0.00
Igkv9-119	0.00
F830115B05Rik	36.00
Gm6641	1.10
Gm8929	0.00
5830437K03Rik	0.00
Gm42620	1.00
Gm42497	36.00
Mir380	0.00
Gm42701	23.00
Rpl18a-ps3	0.00
4921511C10Rik	31.00
4921539H07Rik	173.00
Gm43161	10.00
Gm43666	0.00
Gm44311	0.00
Gm5034	0.00
Gm43145	2.00
Gm42721	5.00
Ighv1-65	0.00
Gm24022	0.00
Gm42593	0.00
Gm19080	0.00
B230334C09Rik	2393.25
Gm30214	0.00
AC154540.1	0.00
Dmrt1i	0.00
Gm29745	0.00
Gm42779	0.00
AL845457.1	0.00
Gm42915	0.00
Gm42922	2.30
Gm43409	1.00
Gm43202	0.00
Gm44390	0.41
Igkv13-76	0.00
Gm567	0.00
Gm42449	0.00
Gm8704	0.00
Fbxw27	0.00
Gm43804	85.00
Gm6069	1.01
Gm43356	0.00
Mir1839	1.59
Gm42678	0.00
Trav7-1	0.00
Gm43185	27.76
Gm42541	12.07
Gm6394	0.00
Gm43478	0.00
Gm42448	69.00
Gm42675	10.00
Mir3535	0.00
Gm44319	0.00
Trav13n-1	0.00
Trgj3	0.00
Gm43774	5.00
Gm42909	6.00
Gm42421	9.81
Gm42461	2.00
Gm44377	0.00
Gm43239	0.00
Gm42424	0.00
Gm43716	0.00
Gm42939	8.00
Gm42623	0.00
Gm43290	32.00
Gm9207	2.16
Gm8862	0.00
Gm2314	0.00
Gm30484	0.00
Gm9173	0.00
Gm43485	882.00
Gm42570	0.00
Gm43712	0.00
Trav22	0.00
Gm21168	0.00
Mir669a-8	0.00
Gm43109	0.00
Gm43814	0.00
Gm43317	306.00
Gm44483	1.00
AL928567.1	3.26
Gm42877	0.00
Gm43619	0.00
Gm43601	0.00
Gm42768	522.00
Gm43267	44.00
Gm3203	0.00
Gm35570	0.00
Gm43366	20.00
Gm44452	0.00
Gm4961	1.00
Vmn2r-ps24	5.00
Gm43306	0.00
Gm9369	0.00
Gm43062	17.00
Gm43665	13.00
Gm43550	0.00
Gm42756	9.00
Gm43689	4.00
Gm42777	14.00
Gm43376	84.12
Gm4321	1.00
Igkv4-60	0.00
Gm9415	1.00
Gm43001	0.00
Gm42636	13.00
Gm44385	0.00
5430427N15Rik	1.00
Gm19202	0.00
Gm42815	1.72
Gm42899	231.00
Gm18702	0.00
Gm44482	0.00
AC156953.1	0.95
Gm43021	0.00
Gm42773	0.00
Gm42941	127.00
Gm43797	5.00
Gm30023	0.00
Gm42946	359.00
Igkv12-67	0.00
Gm42602	0.00
Rps4x-ps	3.60
Gm26379	0.00
Gm42555	1.00
Gm44298	0.00
4921521D15Rik	0.00
Gm43133	29.00
4930405N21Rik	2.00
Gm43421	30.00
Gm43649	0.00
Gm42503	8.03
Gm42484	111.00
Gm43603	0.00
Gm43854	0.00
Igkv4-75	0.00
Gbp6	10.00
Trav5d-2	0.00
Gm43515	0.00
Gm30652	0.00
Gm33969	0.00
Gm43030	0.00
4933437G19Rik	1.00
Gm43138	13.00
Gm42696	15.00
Gm43007	0.00
Gm43106	0.00
Gm43162	151.00
Gm2860	0.00
Gm18384	0.00
Gm42500	0.00
Gm42462	14.00
Gm44471	0.00
Gm42511	0.00
Gm43249	0.00
Gm43346	0.00
Gm29784	0.00
Mir669a-5	0.00
C130075A20Rik	117.00
Gm43146	4.00
Gm42937	26.00
Trav3-2	0.00
Gm3283	0.00
Mir6516	0.00
Mir3087	0.00
Igkv9-128	0.00
Gm44493	0.00
Gm18980	1.00
Gm43073	16.00
Gm44352	0.00
Mir292b	0.00
Gm43592	2.19
Gm42926	0.00
n-TStga1	0.00
Gm43179	0.00
Gm5565	0.00
Gm43253	81.00
Gm43116	0.00
Mir677	3.00
Gm42464	13.00
Gm44391	0.00
Mir691	0.00
Ranbp2-ps12	0.00
Igkv3-8	0.00
Gm43511	68.90
Gm44308	0.00
9830132P13Rik	2.01
Gm43066	23.00
Gm43058	9.59
Gm43734	2.00
AC139186.1	5.00
Gm43257	9.00
Igkv8-34	0.00
Gm2939	0.00
Gm44394	0.37
Gm43347	0.00
Mir7657	0.00
Gm8920	0.00
Gm8182	0.00
Gm43691	0.00
Gm4865	3.22
Gm43476	0.00
Gm43559	0.00
Gm19843	0.00
Gm43303	5.00
Gm43326	0.00
Gm44381	0.00
Gm42984	7.00
Gm31121	0.00
Gm43573	19.00
Gm19148	0.00
Gm36448	0.00
Gm43640	0.00
Gm43276	0.00
4930511M18Rik	0.00
Gm43308	0.00
Gm43756	6.00
Mir28c	5.00
Gm42783	13.01
Gm44354	1.19
Mir1897	0.00
Gm20121	0.00
Gm9361	0.00
Gm42985	0.00
Gm43834	0.00
Gm5869	4.05
Gm43108	0.00
Mir7233	0.00
Gm43624	0.00
Gm42566	0.00
Gm42865	2.00
Gm42619	0.00
Gm44485	0.00
Gm5684	0.00
Gm43644	0.00
Gm44329	0.00
Mir451b	0.00
Gm42979	334.00
Trav5-2	0.00
Gm43473	0.00
Gm44358	0.00
Gm43661	1.00
4930515G16Rik	0.00
Gm44474	2.00
Gm42481	91.00
Gm42967	61.62
Gm43182	2.84
Gm21663	0.00
Gm42592	0.00
Gm42947	0.00
Gm24826	0.00
Gm42898	362.00
Gm43685	1.00
5830487J09Rik	65.00
B020017C02Rik	0.00
Igkv15-102	0.00
Gm42489	36.00
Gm8861	0.00
Gm5547	0.00
Gm44405	0.00
Gm42520	17.00
Gm43710	0.00
Gm42794	0.00
Mir7230	0.00
Gm17743	5.00
Gm42821	0.00
Gm5308	0.00
AC124193.1	0.00
Gm43741	0.00
Gm43020	0.00
Gm43177	5.00
Gm22149	3.00
Gm42924	0.00
Gm42901	18.89
E030026E10Rik	105.00
Gm43201	36.12
Olfr375-ps1	0.58
Mir7116	1.00
Gm43709	0.00
Rnu3b3	1.75
Gm26413	4.00
Mir136	0.00
A430072C10Rik	1.00
Gm42510	47.00
3110039M20Rik	74.35
Gm6520	0.00
AC121821.1	0.00
Gm43655	0.00
Gm42708	0.00
Gm42948	2.00
Gm43728	10.00
Gm9954	62.15
Gm42544	23.00
4930448I18Rik	0.00
Gm42639	112.00
1700008B11Rik	8.00
Gm42978	3.00
Gm43387	26.00
Gm43397	0.00
Trdc	2.00
Gm42651	25.00
Gm43567	0.00
Gm44490	0.00
AL645522.1	0.00
Gm43711	1.00
Gm43096	3.76
Igkv14-134-1	0.00
Mir5046	0.00
Gm43758	3.00
Gm43000	108.00
Gm43158	1.00
1500005C15Rik	2.00
Gm43043	0.00
Mir3084-1	0.00
2510017J16Rik	63.00
Gm6615	0.00
Gm2404	0.00
Gm43507	145.00
Gm8454	0.00
Rnu3b4	0.00
Gm43203	17.00
Gm30043	0.00
Gm43855	0.00
4930596I21Rik	9.00
Gm42692	3.00
Gm30517	1.00
Gm43707	225.00
Gm43082	28.00
Gm43718	1.00
Gm43005	1.00
1700015C17Rik	5.00
Gm43617	0.00
Gm43331	51.00
AC133189.1	1.00
Gm43023	0.00
Gm6560	14.09
Mir7061	0.00
Trav15n-2	0.00
Gm42830	0.00
Gm43289	9.00
Gm42944	32.00
Gm42617	300.00
Gm43215	0.00
Gm23927	0.00
Igkv13-74-1	0.00
Gm5865	3.23
Gm43002	0.00
Gm43061	88.00
Mir6947	0.00
Gm43388	0.00
Gm42565	0.00
Gm42766	130.00
Gm43243	0.00
Igkv1-136	0.00
Gm42485	0.00
Mir466e	0.00
Igkv11-118	0.00
Gm43414	26.00
2610011E03Rik	261.00
Gm43057	2.00
Gm42840	68.68
Gm33651	1.00
Gm42908	1.00
Gm8953	0.00
Gm3321	0.00
Gm42868	2.00
Gm43405	0.00
Gm42762	11.00
Gm19104	2.00
Gm43721	15.00
Gm44376	0.00
Hcfc1r1-ps2	0.00
4833413G10Rik	61.35
Gm43413	71.00
Gm38697	0.00
AC147560.1	7.39
Gm42694	0.00
1700016F12Rik	0.00
4930429D17Rik	0.00
Gm43354	0.00
Mir7238	0.00
Gm18131	8.00
Snhg8	42.00
Gm43835	0.00
Trgj1	0.00
Gm42974	68.00
4930597L12Rik	47.00
Gm43437	46.00
Gm43273	39.00
Gm43436	4.00
Gm43803	26.74
Gm43445	360.00
Gm43137	1.14
9430087B13Rik	0.00
Gm19931	0.00
A530041M06Rik	83.00
Gm43686	14.02
Iglj2	0.00
Gm43060	0.00
Gm31274	0.00
Mir6994	0.00
4930573I07Rik	0.00
Gm43736	0.00
Gm43643	0.00
Gm42763	91.00
Gm5982	0.00
Gm42917	8.20
1600023N17Rik	6.00
2810432F15Rik	5.00
Gm43622	57.68
Gm44481	0.00
Gm43504	317.00
Gm44468	0.00
Gm43163	0.00
Gm43510	0.00
Gm42989	301.00
Gm42925	0.00
Mir6924	0.00
Gm44350	0.37
Gm43822	0.00
4930477O15Rik	8.00
Gm43616	1.00
AC117232.1	0.00
Mir6375	0.00
Gm42512	28.00
Gm43075	2.00
Gm9729	0.00
Gm9484	5.00
Gm43170	0.00
Gm43652	3.00
Gm42774	1.00
Mir219b	0.00
Gm43210	55.00
Gm42813	5.00
Gm7721	0.00
Gm44367	0.37
Gm6059	0.00
Gm42569	0.00
Gm43107	0.00
Gm43546	1.00
Gm43547	26.00
Gm7205	0.00
Gm8234	8.68
Gm43537	43.00
1700012D16Rik	5.00
Gm43561	0.00
Rnu3b1	1.75
Gm18719	0.00
Gm43676	9.00
Gm18747	1.00
Gm44363	0.00
Gm38671	0.00
Gm3511	7.38
Gm43117	0.00
Gm43423	8.22
Gm43348	0.00
Gm9682	0.00
1110060G06Rik	1.00
Gm25203	0.00
Gm43044	0.00
Gm42637	1.00
Ube2l3-ps1	0.00
Gm42676	12.00
Gm42509	15.00
Igkv1-108	0.00
Gm10416	1.00
Rpl9-ps8	1.04
Gm44455	0.00
Gm42533	1.00
Gm42966	0.00
Gm42486	85.00
Gm42482	74.00
Gm4248	0.00
Gm21655	0.00
Gm43064	7.02
Gm43664	0.00
Gm43079	4.17
Gm42805	0.00
Gm40190	0.00
Gm43590	0.00
Gm42498	4.00
Gm26457	0.00
Gm6740	0.00
Gm43113	31.00
Gm43488	47.00
Gm44345	0.00
Gm42513	9.00
Iglj4	0.00
Gm18018	0.00
Gm42950	0.00
Trav3n-2	0.00
Gm43336	111.00
Gm44335	6.33
Gm9317	0.00
Gm43818	0.00
Mark1-ps2	0.00
A930003O13Rik	29.76
Gm4859	1.14
Gm35911	1.11
Gm43715	34.00
Trav7n-6	0.00
Gm43110	0.00
Aqp10-ps	0.00
Gm42699	7.00
Gm43365	48.47
Gm42567	0.00
Gm42534	15.00
Gm42552	16.00
Gm17978	0.00
Gm43717	0.00
Trav15-3	0.00
Gm43722	0.00
Gm42468	1.00
Gm17815	46.00
Obox4-ps10	0.00
8430422M14Rik	33.00
Gbp10	0.00
Gm43271	0.00
AC099760.1	17.76
Gm42751	0.00
Gm44349	0.00
Gm43206	0.00
Gm35507	2.07
Gm43191	0.00
Gm43729	0.00
Gm31363	0.00
Gm43657	1.00
Gm43412	5.04
Gm42687	0.00
Gm44297	0.00
Igkv12-66	0.00
Gm43310	0.00
Gm42778	3.00
Gm2622	0.00
Amd-ps5	0.00
Rnu3b2	0.00
Gm44494	2.85
Gm42760	0.00
Mir3084-2	0.00
Gm43765	23.00
Gm26413	0.00
Gm43406	0.00
Gm44407	0.00
Ighv1-79	0.00
Gm5297	0.00
Gm43468	0.00
Gm43723	0.00
Gm42470	2.00
Gm42870	0.00
Gm19566	0.00
Gm43825	1.00
AC069308.1	0.00
Gm43250	0.00
Gm44320	0.00
Gm42923	13.36
Gm43667	36.00
8030487O14Rik	31.00
Gm42869	78.00
Mir6964	0.00
Gm43223	25.00
Gm43127	0.00
Gm43828	0.00
Mir7214	0.00
Gm8069	0.00
Rpl21-ps11	1.60
AC157822.1	0.00
Gm43861	0.00
Ckb-ps1	0.00
Gm42700	52.00
Gm42983	12.00
Gm43615	14.00
Gm43241	0.00
Gm42864	46.00
Gm3143	0.00
Gm20128	0.00
Gm42910	9.00
Gm9057	0.00
Gm42831	0.00
Gm42862	0.00
Gm42988	0.00
A530030E21Rik	0.00
Gm42595	25.46
Gm42494	0.00
Gm4873	0.00
Gm44337	0.00
Mir7686	0.00
Gm42629	6.00
Snord43	2.00
Gm43565	0.00
Gm44476	0.00
Gm19166	0.00
Gm5288	0.00
Gm42499	1.00
Gm5715	0.00
Gm43353	0.00
Gm43097	6.84
Gm43668	226.00
Gm43563	0.00
Mir376a	5.47
Gm42866	113.00
Gm4863	0.00
Gm19620	0.00
Mir669a-9	0.00
Gm42564	1.00
Gm42537	23.00
4930519H02Rik	0.00
Gm43778	1.00
Gm23377	0.00
Gm8190	0.00
Gm7774	0.00
Gm43470	0.00
Gm4644	0.00
Gm42796	0.00
Gm18971	0.00
Gm6755	0.00
Gm43584	0.00
Mir142	0.00
Gm43446	0.00
Gm42502	31.00
Gm43581	41.00
Mir378a	0.24
Gm43362	81.00
C230031I18Rik	259.00
4933428P19Rik	18.39
Gm43738	0.00
Gm44301	0.00
Gm4870	1.06
Gm42927	3.00
Gm43525	0.00
Gm43334	0.00
Mir3544	0.00
AC125167.1	0.00
Gm43557	56.00
Gm43037	0.00
Gm44373	0.00
Gm44326	0.00
Traj47	0.00
Gm42873	31.00
Gm43248	148.00
Gm43821	0.00
Mir497	0.00
Gm9332	0.00
Gm43207	0.00
Gm43433	0.00
Gm3364	37.00
Gm19147	0.00
A930028O11Rik	15.00
Gm42624	0.00
Gm43340	23.00
Gm43149	5.00
Gm42433	12.00
Iglj3	0.00
AC124457.1	1.00
Gm20568	0.00
4930459L07Rik	0.00
Hcfc1r1-ps1	0.00
Gm44356	0.00
Gm42580	0.00
Gm44357	0.00
Gm43091	0.00
Gm19418	0.00
Gm43542	0.00
Gm9236	0.00
Gm43444	12.39
Gm5281	3.03
Gm43076	152.00
Gm21043	0.00
Gm42519	8.00
Gm5310	0.00
Gm44458	0.00
Gm29736	0.00
4930526M16Rik	0.00
Gm42753	0.00
Gm42522	29.63
Gm42951	0.00
Gm42413	0.00
Gm19658	0.37
Gm43144	0.00
Gm42784	0.00
Gm42874	9.00
Gm42434	0.00
Gm43333	1.00
Gm19175	0.00
Gm42427	161.00
Gm42716	2.00
Sox2ot	33.00
Gm18546	0.00
Gm42542	0.00
Gm42999	0.00
Gm42863	2.00
Gm42875	57.00
Gm43071	91.00
Gm43015	0.00
1700048F04Rik	0.00
Gm43214	0.00
Gm42691	3.00
Gm9504	1.00
Gm42630	3.00
Gm6260	5.00
Pgk1-ps3	0.00
Gm17835	0.00
Gm42981	41.00
Gm33370	0.00
Gm42693	0.00
Gm43238	0.00
Gm43140	23.00
Gm43577	42.21
Gm25820	1.00
Gm43483	222.79
Gm43528	233.00
Gm18901	0.00
Gm44299	0.00
Gm42843	206.00
Gm43304	0.00
Gm42834	0.00
Gm19708	0.00
Gm30852	0.00
Cldn25-ps	0.00
Gm43639	0.00
Gm30613	0.00
Igkv13-54-1	0.00
Gm19817	208.00
Gm18555	0.00
Gm43696	255.00
Gm8872	1.00
Gm43171	0.00
Gm43839	0.00
4930572K03Rik	0.00
Gm21461	0.00
Gm42451	0.00
Gm44574	0.00
AL772271.1	0.00
Gm43583	0.00
Ranbp2-ps11	0.00
Gm18635	0.00
Gm42953	11.00
Gbp2-ps	0.00
Gm44480	0.00
Igkv15-101	0.00
Gm43016	0.00
Gm44382	0.00
Gm43751	473.00
Igkv13-62-1	0.00
Gm42705	13.00
Gm30946	0.00
6030400A10Rik	102.00
Gm9409	0.00
Gm43180	0.00
Mir7215	0.00
Mir669a-6	0.00
Gm29865	2.00
Gm43316	97.00
Mir684-2	0.00
Gm42680	0.00
Gm42423	0.00
AU022133	1.00
Gm43832	5.00
Gm43802	0.00
Gm42457	0.00
Gm42878	179.30
Gm43817	35.00
Gm43244	0.00
Gm43512	0.00
Gm43556	10.00
BC030343	209.00
Gm18894	0.00
Gm43503	35.00
Gm35212	0.00
